Elapsed_Time, System_Time, CHip_x, CHip_y, CHip_z, Spine_x, Spine_y, Spine_z, CShoulder_x, CShoulder_y, CShoulder_z, Head_x, Head_y, Head_z,LShoulder_x, LShoulder_y, LShoulder_z, LElbow_x, LElbow_y, LElbow_z, LWrist_x, LWrist_y, LWrist_z, LHand_x, LHand_y, LHand_z,RShoulder_x, RShoulder_y, RShoulder_z, RElbow_x, RElbow_y, RElbow_z, RWrist_x, RWrist_y, RWrist_z, RHand_x, RHand_y, RHand_z,LHip_x, LHip_y, LHip_z, LKnee_x, LKnee_y, LKnee_z, LAnkle_x, LAnkle_y, LAnkle_z, LFoot_x, LFoot_y, LFoot_z,RHip_x, RHip_y, RHip_z, RKnee_x, RKnee_y, RKnee_z, RAnkle_x, RAnkle_y, RAnkle_z, RFoot_x, RFoot_y, RFoot_z
103.8157, 19:51:34.325,-0.164166,0.5613907,2.00233,-0.1546906,0.6164389,2.053907,-0.144765,0.9378078,2.054729,-0.1410622,1.119074,2.019334,-0.3282849,0.8323534,2.05021,-0.4943488,0.7203881,1.992604,-0.6498117,0.7259525,1.780927,-0.6800926,0.7223004,1.761419,-0.01240925,0.8292131,2.011397,-0.0116203,0.6560284,1.879806,-0.1356023,0.7023538,1.757762,-0.2501933,0.7443093,1.720235,-0.2348603,0.4920409,2.002418,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1000722,0.4901767,1.984101,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
103.8697, 19:51:34.397,-0.1643529,0.5614372,2.002686,-0.1552429,0.616504,2.054212,-0.1453956,0.9376981,2.054649,-0.1413803,1.119003,2.019408,-0.3282121,0.8326886,2.049311,-0.4943488,0.7203881,1.992604,-0.6438004,0.7245724,1.787716,-0.6797635,0.7217158,1.760114,-0.01218925,0.8293018,2.012674,-0.01064233,0.6562417,1.880873,-0.1356379,0.7018795,1.758604,-0.2495233,0.7442993,1.719863,-0.2350346,0.4920749,2.002415,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.100269,0.4900426,1.984946,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
103.943, 19:51:34.473,-0.1645202,0.5614678,2.003027,-0.1557906,0.6165537,2.054517,-0.1459287,0.9376062,2.054602,-0.1416516,1.118939,2.019508,-0.3281041,0.8329939,2.048476,-0.5129414,0.7112241,1.978161,-0.6499714,0.7231686,1.780192,-0.6795645,0.7211378,1.759155,-0.01187188,0.8292982,2.014127,-0.009923591,0.6564761,1.882082,-0.1360702,0.7014861,1.759436,-0.2486083,0.744228,1.719646,-0.2351934,0.4921085,2.002393,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1004176,0.4898914,1.985809,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.0167, 19:51:34.522,-0.1646829,0.56146,2.003394,-0.156386,0.6165634,2.054867,-0.1463882,0.937528,2.054606,-0.1418344,1.118911,2.019711,-0.3279454,0.8332876,2.04768,-0.523095,0.7081463,1.969958,-0.6543918,0.7224308,1.773064,-0.6793559,0.7208021,1.758189,-0.01132259,0.8290211,2.016188,-0.008768445,0.6562603,1.884807,-0.1359523,0.7008209,1.760516,-0.2457787,0.7430902,1.719576,-0.2353493,0.4921349,2.00235,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1005324,0.4896526,1.986811,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.0666, 19:51:34.594,-0.1648348,0.5614362,2.003748,-0.1569564,0.6165543,2.055209,-0.1467805,0.9374649,2.054644,-0.141922,1.118904,2.020066,-0.3277727,0.8335563,2.046984,-0.5278578,0.7066358,1.965463,-0.6560487,0.723555,1.765056,-0.6779255,0.7214017,1.756055,-0.01076267,0.8286764,2.018198,-0.006980025,0.6555759,1.888397,-0.1354899,0.699753,1.761868,-0.207385,0.7298479,1.725791,-0.2354997,0.4921586,2.00229,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1006319,0.4893892,1.987814,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.139, 19:51:34.647,-0.1649967,0.5613747,2.004159,-0.1575942,0.6164966,2.055636,-0.1471541,0.9374222,2.054827,-0.1418425,1.118932,2.020808,-0.3275439,0.8338354,2.04635,-0.5302448,0.7060881,1.961348,-0.6494592,0.7271453,1.758942,-0.6700909,0.7291436,1.748241,-0.009833975,0.8280507,2.020946,-0.002453469,0.6528153,1.894655,-0.1262632,0.6899458,1.760956,-0.1407444,0.7081053,1.735205,-0.2356582,0.4921752,2.002209,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1007292,0.4890158,1.989059,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.1915, 19:51:34.720,-0.1651696,0.5612899,2.004601,-0.1583219,0.6164054,2.056129,-0.1474558,0.9374053,2.055155,-0.1412758,1.119083,2.022587,-0.3273215,0.8340588,2.045774,-0.5233032,0.7115445,1.951309,-0.6201851,0.7476541,1.728364,-0.6507407,0.7506175,1.727151,-0.008360221,0.827194,2.025096,0.01810591,0.6443498,1.920324,-0.09622449,0.6636932,1.769504,-0.1138336,0.6929834,1.737524,-0.2359046,0.4921722,2.002022,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1008472,0.4885073,1.990585,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.2644, 19:51:34.795,-0.1653282,0.5612053,2.005042,-0.1591386,0.6162847,2.056684,-0.1475808,0.9375181,2.05612,-0.1400749,1.119584,2.026065,-0.3271296,0.8342363,2.045272,-0.5159969,0.7152697,1.944797,-0.5649593,0.7683597,1.695931,-0.641241,0.785841,1.688588,-0.006174816,0.8270956,2.032073,0.03719302,0.6395001,1.945406,-0.06493257,0.6473546,1.782744,-0.08607791,0.6769713,1.740158,-0.2362425,0.492156,2.001673,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1009157,0.4880041,1.992156,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.3392, 19:51:34.851,-0.1654813,0.5611405,2.005459,-0.1600243,0.6161778,2.057261,-0.1476226,0.937775,2.057611,-0.1387922,1.120304,2.03034,-0.3269725,0.8343868,2.044836,-0.4981463,0.7190166,1.93703,-0.4883162,0.7730402,1.671648,-0.6216457,0.8109747,1.651561,-0.004056598,0.8280845,2.040217,0.04976914,0.6393751,1.968422,-0.04379317,0.6454724,1.787766,-0.05293893,0.6619889,1.74713,-0.2367167,0.4921458,2.001098,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.100968,0.4876209,1.993525,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.3953, 19:51:34.899,-0.1656319,0.5610974,2.005837,-0.1609348,0.6160885,2.057817,-0.1475994,0.9381737,2.059573,-0.1378337,1.121281,2.035461,-0.3268013,0.8345468,2.044428,-0.4615784,0.7227151,1.938648,-0.4806749,0.711849,1.73596,-0.5975569,0.8205384,1.621595,-0.002334457,0.8289658,2.047453,0.08278431,0.6334726,1.996857,0.01543875,0.6357573,1.798742,-0.008035533,0.6532789,1.753552,-0.2372721,0.4921632,2.000368,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1010252,0.4873624,1.994613,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.4445, 19:51:34.969,-0.1657697,0.5610611,2.006167,-0.1618363,0.6160004,2.058317,-0.1476594,0.9385896,2.061575,-0.1373172,1.122062,2.039476,-0.326596,0.8347065,2.044033,-0.4482903,0.7243545,1.94024,-0.4335521,0.6956011,1.739771,-0.4449278,0.7539778,1.652542,-0.001023773,0.8299229,2.053897,0.08895586,0.6476068,2.021312,0.03938053,0.6361317,1.792473,0.01234997,0.6502159,1.755249,-0.2378266,0.4921945,1.999595,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1010707,0.4871659,1.995471,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.515, 19:51:35.049,-0.1658879,0.5610327,2.006433,-0.1627831,0.6158768,2.058759,-0.1484786,0.939564,2.065024,-0.1385022,1.123892,2.046407,-0.3262288,0.8347412,2.043305,-0.4163279,0.7120224,1.8659,-0.4071394,0.6765608,1.669869,-0.3675122,0.7444497,1.642714,-0.0005490417,0.8311785,2.059792,0.09413907,0.660378,2.040592,0.09663901,0.6224773,1.828049,0.04624784,0.6603631,1.753967,-0.2383462,0.4922938,1.998188,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1010945,0.4870347,1.996125,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.594, 19:51:35.095,-0.1659677,0.5610181,2.006585,-0.1636998,0.6157626,2.05908,-0.14995,0.940633,2.068254,-0.1412072,1.125214,2.052107,-0.3258117,0.8345376,2.042175,-0.3960594,0.6992738,1.821166,-0.3889578,0.6555373,1.640594,-0.313071,0.724628,1.652247,-0.0007941659,0.8322617,2.064155,0.09419892,0.6677214,2.053772,0.1107221,0.6588545,1.80745,0.09613666,0.6774898,1.75879,-0.2386496,0.4924911,1.99538,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1010841,0.4869816,1.996595,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.6396, 19:51:35.172,-0.1660278,0.5610077,2.00668,-0.1645189,0.6156618,2.059278,-0.1514368,0.9415609,2.07077,-0.1440595,1.126141,2.056475,-0.325451,0.8342258,2.041012,-0.386629,0.6923406,1.804195,-0.3797853,0.6455689,1.626101,-0.3063365,0.718761,1.65594,-0.001374625,0.833167,2.067206,0.09361845,0.6725544,2.060743,0.1462058,0.6627704,1.827449,0.1159636,0.6849467,1.760695,-0.2387541,0.4927288,1.992211,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1010676,0.4869564,1.996936,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.7166, 19:51:35.220,-0.1661164,0.5610439,2.006537,-0.1653788,0.6155798,2.05923,-0.1544089,0.9429054,2.073741,-0.1500872,1.127459,2.062111,-0.325426,0.8335191,2.03948,-0.4113253,0.6934536,1.894434,-0.3698135,0.6412641,1.702873,-0.2816531,0.7061479,1.66065,-0.002322178,0.8339356,2.069381,0.1099181,0.67805,2.002639,0.1613958,0.7193993,1.804366,0.1390961,0.7349287,1.75517,-0.238541,0.4930976,1.987054,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1009467,0.4870558,1.997079,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.764, 19:51:35.284,-0.166239,0.5611187,2.006184,-0.1662288,0.6155117,2.059032,-0.1573652,0.9440662,2.0762,-0.1562527,1.128111,2.066322,-0.3255851,0.8327495,2.03804,-0.4117935,0.6897932,1.910379,-0.3555374,0.6298966,1.730488,-0.2768075,0.690393,1.671654,-0.003452014,0.834762,2.070872,0.1190389,0.6886239,1.97352,0.1614182,0.7861156,1.768215,0.1472186,0.7923703,1.741256,-0.2383987,0.4934275,1.982694,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1007574,0.4872427,1.997014,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.8281, 19:51:35.345,-0.1662621,0.5614041,2.005328,-0.1669474,0.6155103,2.058643,-0.1607086,0.9450324,2.078413,-0.1621024,1.128479,2.069239,-0.3258606,0.8320121,2.036761,-0.406477,0.67531,1.926365,-0.3123665,0.632345,1.722838,-0.262925,0.6791053,1.6769,-0.005340953,0.8368626,2.07156,0.1327906,0.7280046,1.94366,0.1487703,0.8736182,1.733199,0.138027,0.8711555,1.717842,-0.2377618,0.4940264,1.97807,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.1000194,0.487906,1.996269,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.8887, 19:51:35.399,-0.1659977,0.5626664,2.00338,-0.1675366,0.6159059,2.057777,-0.163901,0.9458317,2.080109,-0.1663034,1.12862,2.070974,-0.3262042,0.8316239,2.035992,-0.3962375,0.6585431,1.944293,-0.2801599,0.6186285,1.750658,-0.2539369,0.644868,1.696688,-0.008221257,0.8417721,2.07079,0.1510135,0.8050315,1.89623,0.1138934,0.9536911,1.691091,0.1061073,0.9461214,1.689939,-0.2366607,0.4951942,1.973593,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.0980472,0.4908769,1.993496,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
104.9434, 19:51:35.470,-0.1655389,0.5643626,2.001167,-0.1679441,0.6165396,2.05669,-0.16716,0.9463885,2.081314,-0.1694928,1.128644,2.071898,-0.3266506,0.8313351,2.035476,-0.3883867,0.6470293,1.954133,-0.2639975,0.5919144,1.785422,-0.2402135,0.6166773,1.726367,-0.01168195,0.8486797,2.069207,0.1605673,0.8575189,1.870574,0.08497489,0.9985133,1.673258,0.08067242,1.007271,1.671334,-0.2355207,0.4963195,1.970228,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.09554883,0.4950202,1.989901,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
105.0144, 19:51:35.528,-0.1624972,0.5720644,1.997451,-0.1666078,0.6205201,2.054244,-0.1709153,0.9464802,2.0814,-0.1726207,1.128328,2.071529,-0.3275781,0.8322799,2.035794,-0.375816,0.6333433,1.962529,-0.2303765,0.5819823,1.82343,-0.1779629,0.5993627,1.748802,-0.01394117,0.8677945,2.060676,0.1504502,0.9299662,1.847829,0.04064364,1.068854,1.659555,0.08067242,1.007271,1.671334,-0.2311157,0.5016768,1.967156,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.08803874,0.506353,1.984565,-0.1011078,0.2490923,2.006378,0,0,0,0,0,0,
105.074, 19:51:35.597,-0.1653904,0.5886604,1.994292,-0.1680232,0.6302433,2.051345,-0.173754,0.9464372,2.081079,-0.1749973,1.127958,2.070431,-0.3270487,0.8334756,2.035799,-0.3688811,0.6268341,1.967028,-0.1858831,0.5894272,1.823683,-0.1454078,0.5937836,1.758913,-0.01498216,0.8802089,2.055134,0.1334889,0.9659394,1.846167,-0.005663604,1.071739,1.669222,0.08067242,1.007271,1.671334,-0.2445729,0.5307724,1.962709,-0.2965345,0.2480405,1.991238,0,0,0,0,0,0,-0.08720721,0.522913,1.983194,-0.09519605,0.2203434,2.001854,0,0,0,0,0,0,
105.143, 19:51:35.670,-0.1590432,0.6148401,1.992801,-0.162224,0.6507592,2.048738,-0.1750362,0.9463365,2.079923,-0.1766831,1.127788,2.068255,-0.3271067,0.8360167,2.036739,-0.3644131,0.6213261,1.968076,-0.1683181,0.592546,1.827841,-0.1299271,0.5920482,1.766871,-0.01482465,0.8872479,2.050845,0.1137807,0.9904106,1.847943,-0.04230089,1.074942,1.675547,0.08067242,1.007271,1.671334,-0.2437394,0.5451028,1.960239,-0.260341,0.2505126,1.964988,0,0,0,0,0,0,-0.07294779,0.5508395,1.984677,-0.08449887,0.2564241,1.995757,0,0,0,0,0,0,
105.2143, 19:51:35.722,-0.1572347,0.6229116,1.991851,-0.1600593,0.658626,2.047259,-0.1771062,0.9454079,2.076686,-0.1779922,1.128583,2.064418,-0.3276623,0.8396164,2.03819,-0.359864,0.6186646,1.967701,-0.1485584,0.6011348,1.814686,-0.1206802,0.59457,1.773309,-0.01578319,0.8931705,2.047477,0.09417517,1.007576,1.852507,-0.07403759,1.077927,1.687511,0.08067242,1.007271,1.671334,-0.2431671,0.5513678,1.959393,-0.2555018,0.2608241,1.961639,0,0,0,0,0,0,-0.06881565,0.5592989,1.984347,-0.08246347,0.2659795,1.993264,0,0,0,0,0,0,
105.2662, 19:51:35.795,-0.1557744,0.6272481,1.991191,-0.1587841,0.6625823,2.046356,-0.1787736,0.9444492,2.073591,-0.1791463,1.129644,2.060524,-0.328097,0.842292,2.039252,-0.356496,0.6175529,1.966268,-0.1403828,0.6062406,1.806147,-0.1178022,0.6012372,1.776745,-0.01664267,0.8968545,2.045479,0.08039307,1.012655,1.858414,-0.08447189,1.067629,1.700871,0.08067242,1.007271,1.671334,-0.2363426,0.5521339,1.960489,-0.252788,0.2669241,1.959479,0,0,0,0,0,0,-0.06637318,0.5643231,1.984081,-0.08250801,0.269924,1.991819,0,0,0,0,0,0,
105.3399, 19:51:35.848,-0.1536098,0.6277089,1.990802,-0.1575463,0.6647922,2.045626,-0.1802625,0.9433066,2.070306,-0.1808373,1.131078,2.055685,-0.3284741,0.844326,2.040028,-0.3539648,0.6174313,1.964387,-0.1376897,0.6098841,1.799182,-0.1192971,0.6088489,1.777767,-0.01759162,0.8993568,2.044143,0.07075626,1.010825,1.864403,-0.1038681,1.054986,1.70313,0.08067242,1.007271,1.671334,-0.2282288,0.5493023,1.962245,-0.253063,0.2673583,1.958486,0,0,0,0,0,0,-0.06456311,0.5659127,1.983972,-0.08506421,0.2659938,1.991989,0,0,0,0,0,0,
105.3919, 19:51:35.921,-0.1514553,0.6258121,1.990805,-0.1562716,0.6655226,2.045123,-0.1814172,0.9422565,2.067537,-0.1822369,1.132152,2.051573,-0.3288004,0.8458279,2.040583,-0.3521131,0.6178316,1.962523,-0.1380955,0.6120974,1.793896,-0.1226393,0.6152369,1.777545,-0.01878885,0.9013811,2.043205,0.06540713,1.006277,1.869393,-0.1070158,1.042528,1.707058,0.08067242,1.007271,1.671334,-0.2214379,0.5458626,1.964095,-0.2561249,0.263304,1.958705,0,0,0,0,0,0,-0.06357628,0.5647885,1.984092,-0.08822583,0.258302,1.993291,0,0,0,0,0,0,
105.4655, 19:51:35.968,-0.1497645,0.622762,1.991026,-0.1551473,0.6650522,2.044832,-0.1824601,0.9413334,2.06521,-0.1833932,1.133053,2.048392,-0.3290958,0.846993,2.041002,-0.3509885,0.6183945,1.961333,-0.1412068,0.6131641,1.79022,-0.1265404,0.6200045,1.776798,-0.02020253,0.9027061,2.042541,0.06277891,1.001609,1.8726,-0.1031428,1.037753,1.708951,0.08067242,1.007271,1.671334,-0.2168508,0.5430064,1.96549,-0.2587732,0.2618122,1.958867,0,0,0,0,0,0,-0.06341357,0.5619019,1.984405,-0.09090973,0.2514023,1.994553,0,0,0,0,0,0,
105.513, 19:51:36.025,-0.1489785,0.6204951,1.991327,-0.1544848,0.6643225,2.044712,-0.1832973,0.9405874,2.063409,-0.1841871,1.133706,2.046154,-0.3294145,0.84804,2.041386,-0.3503486,0.619128,1.960428,-0.1496293,0.6266542,1.786744,-0.1302879,0.6233811,1.775811,-0.02145133,0.9034668,2.042111,0.06217874,0.9969288,1.874681,-0.09545279,1.035348,1.709692,0.08067242,1.007271,1.671334,-0.2148939,0.5419401,1.966297,-0.2617638,0.2590725,1.959567,0,0,0,0,0,0,-0.06367481,0.5591746,1.984782,-0.09279452,0.2462543,1.995567,0,0,0,0,0,0,
105.5694, 19:51:36.101,-0.1486922,0.618796,1.991671,-0.1541413,0.6634964,2.044726,-0.1839248,0.9399417,2.061979,-0.1850883,1.134136,2.044421,-0.3297351,0.8489043,2.041701,-0.3501835,0.6200708,1.959875,-0.1554155,0.6260121,1.784861,-0.1338012,0.625556,1.774698,-0.02244462,0.9039337,2.041834,0.06338522,0.9925645,1.875538,-0.08728837,1.035137,1.708913,0.08067242,1.007271,1.671334,-0.2140488,0.5411123,1.967025,-0.2644705,0.2555534,1.960811,0,0,0,0,0,0,-0.06406711,0.5568833,1.985191,-0.09352779,0.2444996,1.995987,0,0,0,0,0,0,
105.646, 19:51:36.149,-0.1486699,0.6176045,1.992059,-0.1540023,0.6627701,2.044852,-0.1843909,0.9394029,2.060873,-0.1856659,1.134447,2.043217,-0.3301556,0.8496742,2.042029,-0.3500507,0.620851,1.959365,-0.1594443,0.6246094,1.783535,-0.1369291,0.6269588,1.773582,-0.02316924,0.9042315,2.041664,0.06566016,0.9888263,1.875131,-0.07760838,1.036592,1.706548,-0.1104077,1.040436,1.671916,-0.2142155,0.5403906,1.967785,-0.267153,0.2516884,1.962286,0,0,0,0,0,0,-0.0643782,0.5553015,1.985657,-0.09401918,0.2430832,1.996529,0,0,0,0,0,0,
105.6943, 19:51:36.245,-0.1487486,0.6166748,1.992435,-0.1539492,0.6620907,2.04503,-0.1847128,0.9389896,2.060039,-0.186048,1.134676,2.042365,-0.3305205,0.8502772,2.042297,-0.3500794,0.6216603,1.958992,-0.162332,0.6232069,1.782906,-0.1392968,0.6277798,1.772685,-0.02372341,0.9043638,2.041544,0.06794633,0.9860098,1.874315,-0.07119554,1.038028,1.704535,-0.1001625,1.039745,1.673953,-0.2148552,0.5398247,1.96844,-0.2668149,0.2471514,1.965242,0,0,0,0,0,0,-0.06463822,0.5540918,1.986137,-0.09409428,0.2423087,1.997134,0,0,0,0,0,0,
105.7892, 19:51:36.273,-0.1488803,0.6159225,1.992827,-0.1539445,0.6614681,2.04525,-0.1849302,0.9385996,2.059322,-0.186303,1.134856,2.041755,-0.3308544,0.850783,2.042544,-0.3501513,0.6227144,1.958756,-0.1641249,0.6185325,1.784128,-0.140803,0.6282065,1.772208,-0.02415417,0.9043837,2.041447,0.07013141,0.9838074,1.873051,-0.06670597,1.0392,1.702515,-0.09322165,1.037856,1.674693,-0.2156088,0.5393937,1.969078,-0.2678174,0.24379,1.967348,0,0,0,0,0,0,-0.06483974,0.5531021,1.986663,-0.09365407,0.2424569,1.998125,0,0,0,0,0,0,
105.8165, 19:51:36.350,-0.1490719,0.6153389,1.993208,-0.153981,0.6609305,2.045482,-0.1850735,0.9382547,2.058732,-0.1864746,1.134983,2.041277,-0.3311495,0.8512082,2.042761,-0.3502795,0.6236311,1.958631,-0.1649673,0.6152048,1.785528,-0.1418955,0.6284113,1.771882,-0.02444834,0.904422,2.04135,0.0719098,0.9821708,1.871718,-0.06345137,1.040236,1.700439,-0.09193281,1.032686,1.669493,-0.21656,0.5390953,1.969662,-0.2685542,0.2414289,1.968849,0,0,0,0,0,0,-0.06503503,0.5523397,1.987165,-0.09287398,0.2431647,1.999244,0,0,0,0,0,0,
105.8945, 19:51:36.398,-0.149254,0.6148633,1.993609,-0.1539893,0.6605185,2.045717,-0.1850477,0.9380035,2.057923,-0.1866565,1.134999,2.040777,-0.3314211,0.8515875,2.04297,-0.3504711,0.6243938,1.958667,-0.1656414,0.6138972,1.786234,-0.1432831,0.6275542,1.771809,-0.02466825,0.9044638,2.041183,0.0741761,0.9801431,1.868384,-0.06009846,1.040665,1.690468,-0.08835611,1.029445,1.665985,-0.2175836,0.5388359,1.970502,-0.2646629,0.238879,1.972677,0,0,0,0,0,0,-0.06517119,0.5517298,1.987671,-0.09186602,0.2442237,2.000468,0,0,0,0,0,0,
105.9432, 19:51:36.470,-0.1496609,0.6143947,1.994101,-0.1540505,0.6601593,2.04596,-0.1849497,0.9378361,2.057101,-0.187159,1.13458,2.039983,-0.3316767,0.8519542,2.043185,-0.350654,0.625012,1.958767,-0.1665067,0.6182919,1.786857,-0.1445478,0.6265512,1.77182,-0.02487556,0.9043207,2.040551,0.07679532,0.9772177,1.861886,-0.05746682,1.039717,1.677854,-0.08528276,1.025129,1.659872,-0.2194258,0.5385758,1.971712,-0.2643799,0.2374187,1.974456,0,0,0,0,0,0,-0.0655443,0.551102,1.988282,-0.09091677,0.2452917,2.001609,0,0,0,0,0,0,
106.0143, 19:51:36.526,-0.1554488,0.6110822,1.996045,-0.1561269,0.6586549,2.046745,-0.1840841,0.9378962,2.055219,-0.1880128,1.133362,2.038915,-0.3317789,0.8521137,2.043299,-0.3509071,0.6254358,1.959408,-0.1682271,0.6218414,1.786972,-0.1483063,0.621448,1.771473,-0.02530625,0.8964114,2.034206,0.08080271,0.9614097,1.837124,-0.05101356,1.029904,1.633692,-0.06630009,1.028145,1.621389,-0.2324706,0.5362661,1.977903,-0.2646725,0.2372012,1.976614,0,0,0,0,0,0,-0.07408829,0.5456883,1.990046,-0.08989543,0.2460439,2.003549,0,0,0,0,0,0,
106.0719, 19:51:36.597,-0.16099,0.6075658,1.9977,-0.1585646,0.6568553,2.047538,-0.1831454,0.9381618,2.053449,-0.188864,1.131932,2.037928,-0.3318343,0.8521802,2.043398,-0.3510312,0.6256489,1.960088,-0.1785879,0.575411,1.797451,-0.1531963,0.6144564,1.771186,-0.02577096,0.8884282,2.028485,0.08360498,0.9498011,1.818106,-0.04545575,1.021247,1.601615,-0.05151383,1.027906,1.595934,-0.2411849,0.5343463,1.982021,-0.2652247,0.2373655,1.978409,0,0,0,0,0,0,-0.08160825,0.5405421,1.99122,-0.08998901,0.2437955,2.007231,0,0,0,0,0,0,
106.1438, 19:51:36.646,-0.1653976,0.5968226,2.000303,-0.1610726,0.6506994,2.049253,-0.1823406,0.9386134,2.052144,-0.1896019,1.130541,2.037067,-0.3317216,0.8516742,2.043491,-0.3512577,0.6255227,1.961138,-0.211755,0.5631157,1.822965,-0.1531963,0.6144564,1.771186,-0.02987544,0.8607181,2.018592,0.08702264,0.9251581,1.796011,-0.03650251,0.9895728,1.569557,-0.03522843,1.015411,1.557414,-0.2438836,0.5265185,1.987168,-0.2652247,0.2373655,1.978409,0,0,0,0,0,0,-0.0884297,0.5308303,1.992377,-0.09101233,0.2402824,2.011202,0,0,0,0,0,0,
106.1905, 19:51:36.720,-0.1686351,0.5828398,2.003053,-0.1638319,0.6405609,2.051831,-0.1814874,0.9391208,2.05144,-0.190071,1.129397,2.036396,-0.3314803,0.850089,2.043669,-0.3514783,0.6248874,1.962802,-0.2275643,0.5573942,1.83434,-0.1531963,0.6144564,1.771186,-0.03337358,0.8265679,2.016246,0.09444537,0.8941667,1.788376,-0.02345107,0.9409985,1.555803,-0.02332999,0.9829232,1.522429,-0.244287,0.5156442,1.992097,-0.2652247,0.2373655,1.978409,0,0,0,0,0,0,-0.09485089,0.5170683,1.993374,-0.09282855,0.2349647,2.015694,0,0,0,0,0,0,
106.2639, 19:51:36.772,-0.1710092,0.5724064,2.004954,-0.1667982,0.6316364,2.053915,-0.1805484,0.9396098,2.050972,-0.1903505,1.128384,2.03583,-0.3313111,0.8479055,2.044007,-0.3515001,0.6236268,1.965613,-0.2275643,0.5573942,1.83434,-0.1531963,0.6144564,1.771186,-0.03387306,0.7967098,2.023272,0.08754688,0.8609144,1.785165,-0.02316152,0.8851103,1.555148,-0.01332307,0.9467325,1.48896,-0.2445586,0.5062277,1.995732,-0.2652247,0.2373655,1.978409,0,0,0,0,0,0,-0.1001744,0.5050199,1.994205,-0.09282855,0.2349647,2.015694,0,0,0,0,0,0,
106.3169, 19:51:36.824,-0.1719799,0.5671054,2.006258,-0.1677793,0.6267436,2.055286,-0.179667,0.9400326,2.05065,-0.1903989,1.127331,2.035311,-0.3312388,0.8453082,2.044502,-0.3518451,0.6217172,1.970195,-0.2275643,0.5573942,1.83434,-0.1531963,0.6144564,1.771186,-0.05684881,0.8894896,2.036623,0.06206376,0.860381,1.7859,-0.02823773,0.8522545,1.546047,-0.01756242,0.9035732,1.487089,-0.2425068,0.5006272,1.998872,-0.2652247,0.2373655,1.978409,0,0,0,0,0,0,-0.1027337,0.5005034,1.994866,-0.09282855,0.2349647,2.015694,0,0,0,0,0,0,
106.368, 19:51:36.895,-0.1725642,0.5638568,2.007138,-0.1683267,0.6237551,2.056207,-0.1788841,0.9403898,2.050441,-0.1903497,1.126415,2.034894,-0.3312187,0.8429093,2.045008,-0.3525053,0.6197524,1.97504,-0.2275643,0.5573942,1.83434,-0.1531963,0.6144564,1.771186,-0.064721,0.9112451,2.041009,0.04901703,0.8632292,1.787482,-0.02948929,0.8376781,1.541988,-0.02207806,0.8814515,1.490087,-0.2403191,0.4971605,2.001147,-0.2652247,0.2373655,1.978409,0,0,0,0,0,0,-0.1044559,0.4975723,1.995305,-0.097954,0.1964542,2.032364,0,0,0,0,0,0,
