Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,5.83273,16:24:17.566,0,-10.00034,-0.21586,0.18873,353.47520,6.94812,358.09950,0.47009,-0.81383,0.61095,352.97870,78.90839,355.36210,-0.16745,-0.71337,0.63305,336.10280,359.89130,70.47118,
,5.84904,16:24:17.582,0,-10.00049,-0.21569,0.18844,353.48880,6.99925,358.18680,0.48339,-0.80614,0.61600,353.15170,77.89923,352.96670,-0.17107,-0.70875,0.63140,336.18530,359.28610,71.17868,
,6.07456,16:24:17.818,0,-10.00181,-0.21348,0.18366,352.51250,7.22088,357.98030,0.49384,-0.79230,0.58395,347.70560,69.01706,328.81210,-0.20542,-0.64194,0.60055,326.58170,357.22750,65.88378,
,6.10440,16:24:17.838,0,-10.00183,-0.21260,0.18192,351.80940,7.38155,357.72280,0.49563,-0.78458,0.57700,352.70570,67.03735,325.67050,-0.20904,-0.63825,0.59542,325.55740,356.47140,65.85943,
,6.19869,16:24:17.934,0,-10.00199,-0.21116,0.18089,351.24780,6.86201,357.44950,0.49672,-0.74685,0.53735,351.96910,76.96777,324.94800,-0.22792,-0.62980,0.54072,321.12650,330.70160,73.29093,
,6.28713,16:24:18.024,0,-10.00066,-0.20918,0.17921,349.29560,7.14313,358.49730,0.47888,-0.73180,0.51607,341.23520,86.61117,312.29940,-0.23613,-0.62433,0.51420,316.29580,343.27730,72.04085,
,6.33769,16:24:18.072,0,-10.00006,-0.20942,0.17859,349.63540,7.37491,358.07510,0.47921,-0.72660,0.52012,348.00920,88.72588,315.33170,-0.23742,-0.62638,0.50568,316.34280,341.26610,72.61885,
,6.37066,16:24:18.104,0,-9.99968,-0.20942,0.17804,349.60450,7.39594,357.99980,0.47696,-0.72189,0.52344,349.95630,83.06605,320.36870,-0.23927,-0.62685,0.49918,316.42760,339.87350,73.02856,
,6.39210,16:24:18.125,0,-9.99944,-0.20948,0.17768,349.58280,7.38948,357.99660,0.47266,-0.71648,0.52081,349.38710,79.66171,317.22470,-0.24115,-0.62686,0.49269,316.81850,338.40160,73.78246,
,6.41050,16:24:18.144,0,-9.99916,-0.20952,0.17721,349.56980,7.31136,357.91770,0.46813,-0.71180,0.51788,348.59090,77.40492,313.66540,-0.24263,-0.62670,0.48655,317.56970,337.36560,74.15495,
,6.43045,16:24:18.164,0,-9.99886,-0.20960,0.17664,349.58760,7.21544,357.83230,0.46267,-0.70695,0.51672,348.30510,76.31194,313.21510,-0.24291,-0.62689,0.48159,318.75020,337.15920,73.79241,
,6.45280,16:24:18.184,0,-9.99859,-0.20971,0.17602,349.70340,7.08727,357.83750,0.45686,-0.70270,0.51715,348.45680,75.79835,315.76400,-0.24192,-0.62733,0.47752,320.24510,337.20230,72.92928,
,6.47261,16:24:18.204,0,-9.99839,-0.20988,0.17548,349.84500,6.95613,357.88130,0.45118,-0.69855,0.51745,349.37450,75.63777,317.83160,-0.24010,-0.62781,0.47387,321.75560,337.06000,71.95569,
,6.49350,16:24:18.226,0,-9.99815,-0.21017,0.17476,350.12030,6.79047,358.01710,0.44554,-0.69487,0.51709,349.86010,75.56326,317.83440,-0.23714,-0.62837,0.47148,323.09430,336.89750,70.58610,
,6.55485,16:24:18.289,0,-9.99781,-0.21054,0.17371,350.55050,6.48695,358.18510,0.43935,-0.69291,0.51916,351.39260,73.32959,317.44350,-0.23108,-0.62902,0.47419,325.45660,337.17150,68.63808,
,6.57210,16:24:18.304,0,-9.99762,-0.21066,0.17313,350.72690,6.38509,358.21220,0.42522,-0.68714,0.52077,349.59480,69.62349,316.13470,-0.22338,-0.62985,0.47268,329.46520,338.06170,65.26925,
,6.58708,16:24:18.319,0,-9.99740,-0.21074,0.17245,350.88450,6.37575,358.17560,0.41730,-0.68465,0.52301,348.91960,67.92086,317.26740,-0.21827,-0.63040,0.47444,331.92430,339.11240,63.03142,
,6.62156,16:24:18.356,0,-9.99703,-0.21058,0.17145,351.10050,6.62943,358.11790,0.40295,-0.68175,0.53172,352.80890,65.90937,324.19020,-0.20654,-0.63106,0.48060,335.32330,341.87050,58.45071,
,6.64321,16:24:18.376,0,-9.99669,-0.21038,0.17061,351.18400,6.92874,358.12330,0.39471,-0.68157,0.53533,353.94660,66.06441,328.71030,-0.20041,-0.63161,0.48371,335.09090,342.74850,56.70373,
,6.66603,16:24:18.398,0,-9.99625,-0.21011,0.16954,351.15720,7.49136,358.09930,0.38607,-0.68088,0.53320,352.66350,63.71749,326.35660,-0.19473,-0.63296,0.48698,335.54920,342.33050,55.17421,
,6.68968,16:24:18.423,0,-9.99587,-0.20969,0.16850,351.16560,8.09834,357.76190,0.37842,-0.67994,0.52788,350.48430,58.48967,317.86410,-0.18870,-0.63464,0.49214,337.31800,342.69820,52.55299,
,6.71137,16:24:18.444,0,-9.99564,-0.20947,0.16776,351.01320,8.59588,357.13890,0.37036,-0.67934,0.52807,350.37160,54.38681,316.39680,-0.18263,-0.63714,0.49734,340.20300,343.07770,49.16697,
,6.73776,16:24:18.470,0,-9.99541,-0.20930,0.16702,350.97280,9.03429,356.44610,0.36044,-0.67798,0.53060,349.83330,52.63949,320.48200,-0.17698,-0.63960,0.50261,342.32400,343.66280,46.22173,
,6.75712,16:24:18.491,0,-9.99513,-0.20920,0.16629,350.86040,9.36081,356.02810,0.35066,-0.67574,0.53135,348.31950,50.42167,323.80940,-0.17161,-0.64156,0.50632,341.42170,345.21970,44.48137,
,6.77892,16:24:18.511,0,-9.99481,-0.20913,0.16552,350.88540,9.44993,355.73230,0.34262,-0.67459,0.53173,347.98310,48.03854,325.15710,-0.16592,-0.64385,0.51045,339.54510,348.32890,42.92392,
,6.80189,16:24:18.534,0,-9.99462,-0.20913,0.16480,350.80780,9.67327,355.46930,0.33548,-0.67397,0.53090,349.07700,46.23936,325.62580,-0.15909,-0.64752,0.51560,338.79120,352.91860,39.82593,
,6.82318,16:24:18.556,0,-9.99454,-0.20917,0.16411,350.64060,9.89758,355.28110,0.32831,-0.67327,0.53002,348.93850,44.62138,325.39140,-0.15176,-0.65062,0.52004,339.76490,356.89850,34.80552,
,6.84538,16:24:18.577,0,-9.99454,-0.20906,0.16343,350.54560,9.87392,355.12060,0.32095,-0.67294,0.53043,348.91580,43.58045,326.26930,-0.14572,-0.65281,0.52178,340.31000,358.17580,30.68111,
,6.86824,16:24:18.602,0,-9.99472,-0.20897,0.16321,350.39760,9.80604,355.20720,0.31361,-0.67291,0.53226,349.65210,43.30322,328.93940,-0.14029,-0.65462,0.52072,337.77430,358.51450,27.57611,
,6.88996,16:24:18.622,0,-9.99490,-0.20890,0.16296,350.25090,9.68546,355.30120,0.30594,-0.67333,0.53489,350.28220,43.19692,332.15310,-0.13428,-0.65673,0.52007,335.80760,1.70670,23.07470,
,6.91348,16:24:18.647,0,-9.99518,-0.20876,0.16253,350.15030,9.53219,355.36430,0.29773,-0.67320,0.53697,350.33140,42.60058,334.87610,-0.13108,-0.65802,0.52022,333.89620,4.00684,20.79396,
,6.93748,16:24:18.669,0,-9.99572,-0.20863,0.16181,349.96120,9.11628,355.48450,0.28932,-0.67203,0.53693,349.27010,40.26028,335.07100,-0.12853,-0.65864,0.52094,332.73940,4.09907,20.17545,
,6.95878,16:24:18.692,0,-9.99645,-0.20854,0.16106,349.86960,8.42703,355.66130,0.28137,-0.67083,0.53622,348.37880,37.04868,333.97760,-0.12407,-0.65850,0.52108,331.26350,4.05345,17.28997,
,6.97987,16:24:18.713,0,-9.99700,-0.20848,0.16068,349.84420,7.86300,355.80210,0.27322,-0.66980,0.53641,347.73240,34.89203,333.86280,-0.11990,-0.65842,0.51999,329.64850,4.16841,14.94494,
,7.00325,16:24:18.736,0,-9.99764,-0.20845,0.16042,349.75100,7.44254,355.87240,0.26538,-0.66898,0.53824,348.52970,33.89724,335.39130,-0.11772,-0.65885,0.51789,328.97980,4.81718,14.38924,
,7.02518,16:24:18.757,0,-9.99818,-0.20844,0.16010,349.80680,6.96975,356.04210,0.25714,-0.66829,0.53996,348.50000,32.43710,337.47290,-0.11674,-0.66044,0.51571,328.59730,5.03905,14.79456,
,7.04659,16:24:18.779,0,-9.99870,-0.20835,0.15974,349.94080,6.55272,356.11860,0.24925,-0.66696,0.54110,347.97420,31.31529,339.12310,-0.11575,-0.66110,0.51527,327.85400,5.71073,15.49053,
,7.06978,16:24:18.801,0,-9.99916,-0.20821,0.15948,349.91740,6.26402,356.34500,0.24182,-0.66478,0.54131,346.70650,29.94518,339.65410,-0.11361,-0.65996,0.51562,326.75700,7.59366,14.00635,
,7.09240,16:24:18.825,0,-9.99960,-0.20785,0.15914,350.01680,6.02044,356.37010,0.23522,-0.66226,0.54146,344.88290,28.46248,338.68700,-0.11244,-0.65910,0.51521,326.15150,7.21741,12.96878,
,7.11521,16:24:18.848,0,-9.99996,-0.20743,0.15854,350.36620,5.89128,356.60090,0.22989,-0.65928,0.54435,344.67840,28.32937,337.26570,-0.11164,-0.65919,0.51555,325.72190,5.87561,13.10258,
,7.14007,16:24:18.874,0,-10.00021,-0.20720,0.15785,350.60850,5.75418,357.04270,0.22505,-0.65520,0.55206,346.25070,28.48434,335.28710,-0.11057,-0.66053,0.51655,325.67330,5.78535,11.83979,
,7.16082,16:24:18.893,0,-10.00040,-0.20696,0.15714,350.54950,5.63536,357.24220,0.21905,-0.65007,0.55875,347.23870,28.16396,333.85930,-0.11012,-0.66255,0.51772,325.73240,5.56228,12.03156,
,7.18249,16:24:18.914,0,-10.00038,-0.20684,0.15665,350.35750,5.54160,357.41830,0.21231,-0.64321,0.56432,347.67890,27.58958,332.20020,-0.11024,-0.66498,0.51996,325.75560,5.45878,13.03271,
,7.20491,16:24:18.937,0,-10.00031,-0.20668,0.15624,350.33950,5.53374,357.32080,0.20400,-0.63470,0.56789,346.77440,26.54426,331.54950,-0.10968,-0.66850,0.52409,326.71510,4.72367,13.43729,
,7.22683,16:24:18.960,0,-10.00038,-0.20646,0.15572,350.25140,5.47905,357.27770,0.19504,-0.62492,0.56979,344.69370,24.91611,331.72580,-0.10907,-0.67210,0.52868,328.03800,3.76496,13.41247,
,7.25077,16:24:18.983,0,-10.00063,-0.20613,0.15473,350.04030,5.26004,357.38100,0.18638,-0.61500,0.56993,341.93390,22.86120,332.50010,-0.10860,-0.67599,0.53269,328.48190,3.52186,13.20809,
,7.27203,16:24:19.004,0,-10.00088,-0.20584,0.15397,349.94070,4.98177,357.42970,0.17865,-0.60578,0.56942,339.64730,21.01370,333.64570,-0.10816,-0.67959,0.53591,328.63550,3.01895,12.24526,
,7.29447,16:24:19.027,0,-10.00126,-0.20544,0.15313,349.66140,4.67883,357.56700,0.17261,-0.59743,0.56784,337.60400,19.55446,334.44260,-0.10795,-0.68253,0.53828,328.75930,2.48316,10.69848,
,7.31632,16:24:19.049,0,-10.00166,-0.20501,0.15252,349.19000,4.39831,357.74700,0.16815,-0.59036,0.56570,335.68160,18.50317,334.52250,-0.10827,-0.68467,0.53945,328.29930,2.13715,9.06657,
,7.40311,16:24:19.141,0,-10.00234,-0.20465,0.15228,348.60080,4.00868,358.11200,0.16467,-0.58752,0.56091,333.58860,18.28760,334.10890,-0.11095,-0.68547,0.54016,328.34900,0.81932,9.41772,
,7.42464,16:24:19.164,0,-10.00273,-0.20448,0.15196,348.32550,3.78064,358.26630,0.15903,-0.58612,0.56035,332.70450,16.48164,334.48650,-0.11197,-0.68770,0.54253,329.25990,359.46870,9.50954,
,7.45008,16:24:19.182,1,-10.00471,-0.20407,0.15082,347.11440,2.88380,358.73430,0.12548,-0.59218,0.56515,333.02220,3.78200,337.13390,-0.11681,-0.70358,0.56010,337.60530,350.82620,9.42761,
,7.49877,16:24:19.232,1,-10.00540,-0.20452,0.15083,346.96940,2.70809,358.62160,0.11864,-0.60593,0.56802,337.89680,5.15521,340.04300,-0.11840,-0.71435,0.56304,339.89450,349.80180,13.19227,
,7.53971,16:24:19.274,1,-10.00612,-0.20481,0.15083,346.73590,2.49710,358.82160,0.10487,-0.62010,0.56652,337.69810,5.18469,344.67440,-0.11919,-0.72603,0.56505,344.55560,346.71550,17.06484,
,7.58560,16:24:19.320,1,-10.00710,-0.20511,0.15110,345.92350,2.19276,359.22030,0.09848,-0.62931,0.56562,339.08820,0.11574,348.11860,-0.11542,-0.73052,0.56198,344.69990,349.75550,15.77248,
,7.60387,16:24:19.336,1,-10.00743,-0.20519,0.15127,345.58820,2.05752,359.24000,0.09254,-0.63578,0.56462,339.48170,359.79300,350.62230,-0.11420,-0.73344,0.56014,344.37660,351.09330,16.82758,
,7.62552,16:24:19.358,1,-10.00755,-0.20518,0.15138,345.58210,2.04094,359.24950,0.08826,-0.64165,0.56258,339.39690,358.90610,352.20980,-0.11276,-0.73322,0.55869,345.16340,352.93980,17.55665,
,7.64801,16:24:19.380,1,-10.00770,-0.20522,0.15152,345.50680,2.05361,359.32320,0.08450,-0.64654,0.56077,339.92870,357.76160,353.33620,-0.11098,-0.73100,0.55723,346.09040,353.44610,17.44064,
,7.67117,16:24:19.403,1,-10.00788,-0.20521,0.15177,345.30020,1.99938,359.34270,0.08156,-0.65087,0.55919,341.09850,357.39320,354.21280,-0.11038,-0.72600,0.55426,345.95480,354.11710,18.68963,
,7.69276,16:24:19.425,1,-10.00795,-0.20508,0.15190,345.23790,2.02327,359.27270,0.08380,-0.64982,0.55775,341.14630,357.67500,353.82040,-0.11147,-0.72166,0.55265,345.07200,354.58260,20.13659,
,7.70883,16:24:19.442,1,-10.00805,-0.20502,0.15206,345.13990,2.06320,359.17080,0.08297,-0.65167,0.55644,341.42000,357.40570,354.07730,-0.11188,-0.71800,0.55033,344.50360,355.35130,21.51104,
,7.72614,16:24:19.457,1,-10.00812,-0.20493,0.15216,345.13470,2.08748,359.11610,0.08063,-0.65570,0.55484,342.19650,356.96160,354.43190,-0.11217,-0.71190,0.54610,343.47620,356.55300,23.58620,
,7.74145,16:24:19.473,1,-10.00821,-0.20483,0.15230,345.06970,2.06843,359.09520,0.08041,-0.65743,0.55364,342.68560,356.99710,354.09570,-0.11199,-0.70841,0.54385,342.79050,356.87000,24.09043,
,7.76161,16:24:19.493,1,-10.00837,-0.20468,0.15252,344.97040,2.01600,359.06400,0.07886,-0.66135,0.55196,343.76230,356.78760,353.72940,-0.11112,-0.70201,0.53961,341.60410,357.48750,24.45464,
,7.77871,16:24:19.510,1,-10.00848,-0.20460,0.15260,344.98680,1.97700,359.01290,0.07724,-0.66540,0.55021,344.79200,355.99130,353.67490,-0.10972,-0.69603,0.53522,339.92210,358.29660,24.10793,
,7.79275,16:24:19.525,1,-10.00863,-0.20453,0.15272,345.00750,1.87806,358.98470,0.07664,-0.66740,0.54922,345.26100,355.45990,353.83500,-0.10859,-0.69350,0.53309,338.91290,358.71300,23.38180,
,7.80983,16:24:19.542,1,-10.00888,-0.20446,0.15289,345.08600,1.73645,358.92940,0.07507,-0.67148,0.54813,346.14520,354.96350,354.17470,-0.10659,-0.68871,0.52917,337.35650,359.58880,22.19270,
,7.82536,16:24:19.557,1,-10.00905,-0.20447,0.15301,345.10490,1.57322,358.95100,0.07466,-0.67342,0.54765,346.47190,355.10750,354.45680,-0.10541,-0.68710,0.52760,336.77100,0.10026,21.45331,
,7.84042,16:24:19.573,1,-10.00920,-0.20445,0.15309,345.15820,1.44817,358.92900,0.07439,-0.67529,0.54728,346.72600,355.47610,354.62410,-0.10424,-0.68599,0.52639,336.15090,0.69515,20.69620,
,7.85569,16:24:19.587,1,-10.00932,-0.20447,0.15318,345.15490,1.30736,358.94980,0.07235,-0.68115,0.54656,347.55460,355.92570,354.82050,-0.10116,-0.68149,0.52211,334.41000,2.39665,18.78076,
,7.87541,16:24:19.608,1,-10.00944,-0.20451,0.15323,345.09000,1.28208,358.89390,0.07156,-0.68518,0.54567,347.65340,356.18250,354.63600,-0.09875,-0.68106,0.52077,333.79050,3.53412,17.20956,
,7.89926,16:24:19.632,1,-10.00957,-0.20462,0.15331,345.07740,1.09613,358.88300,0.07090,-0.68876,0.54476,347.66140,355.97500,354.74560,-0.09672,-0.68311,0.52117,333.78880,4.28673,16.03884,
,7.91953,16:24:19.652,1,-10.00965,-0.20474,0.15334,345.10890,1.05545,358.84430,0.06956,-0.69265,0.54456,348.01590,355.83140,355.15760,-0.09496,-0.68578,0.52181,333.93730,4.86763,15.24983,
,7.94019,16:24:19.675,1,-10.00970,-0.20488,0.15339,345.14760,0.97080,358.84900,0.06785,-0.69663,0.54460,348.35410,355.81230,355.35980,-0.09307,-0.68596,0.52089,333.58200,5.75130,14.11334,
,7.96161,16:24:19.694,1,-10.00977,-0.20505,0.15350,345.21220,0.92398,358.86060,0.06700,-0.69963,0.54628,349.76830,356.01590,355.38750,-0.09275,-0.69340,0.52422,334.76280,3.91167,14.58600,
,7.99984,16:24:19.731,1,-10.00972,-0.20537,0.15356,345.63100,0.85206,358.82080,0.06744,-0.70088,0.54561,350.15390,356.68770,355.05000,-0.09139,-0.69909,0.52617,335.81010,2.81654,13.86519,
,8.01416,16:24:19.747,1,-10.00971,-0.20547,0.15361,345.75550,0.90331,358.75950,0.06663,-0.70283,0.54556,350.49430,356.75140,354.66150,-0.09007,-0.70318,0.52638,336.14990,2.04620,13.38678,
,8.03038,16:24:19.763,1,-10.00962,-0.20557,0.15363,345.88440,0.87643,358.72990,0.06604,-0.70430,0.54517,350.88800,356.46800,354.04980,-0.08927,-0.70706,0.52596,336.25050,0.76067,13.53122,
,8.04574,16:24:19.778,1,-10.00955,-0.20565,0.15365,345.96720,0.87913,358.65790,0.06516,-0.70563,0.54518,351.50150,356.00510,353.59550,-0.08823,-0.71076,0.52544,336.52860,359.80820,13.62717,
,8.06866,16:24:19.801,1,-10.00942,-0.20572,0.15368,346.12090,0.91515,358.59930,0.06463,-0.70628,0.54459,351.84220,355.74960,353.61440,-0.08671,-0.71475,0.52482,337.08290,359.24000,13.92772,
,8.08940,16:24:19.822,1,-10.00926,-0.20578,0.15371,346.26550,0.95481,358.51060,0.06420,-0.70651,0.54395,351.80190,355.89910,353.90340,-0.08468,-0.71890,0.52429,337.93990,359.13850,13.52025,
,8.11243,16:24:19.846,1,-10.00911,-0.20585,0.15373,346.41140,0.98175,358.45510,0.06524,-0.70543,0.54302,351.57390,356.16830,354.08920,-0.08225,-0.72311,0.52414,339.66490,359.25100,12.83622,
,8.13573,16:24:19.868,1,-10.00902,-0.20594,0.15376,346.45720,1.03344,358.38730,0.06597,-0.70478,0.54206,351.11160,356.10300,353.94410,-0.08035,-0.72620,0.52369,341.56710,0.01355,12.63032,
,8.15773,16:24:19.891,1,-10.00894,-0.20600,0.15376,346.54740,1.03856,358.36610,0.06501,-0.70361,0.54119,350.24960,356.15300,354.16540,-0.07887,-0.72834,0.52230,342.33870,0.05368,13.33971,
,8.18012,16:24:19.913,1,-10.00889,-0.20606,0.15376,346.63400,1.05455,358.35980,0.06504,-0.70197,0.53969,348.65950,356.22940,354.63610,-0.07705,-0.73010,0.52067,342.88000,0.32147,13.54703,
,8.22850,16:24:19.961,1,-10.00878,-0.20615,0.15376,346.72320,1.00505,358.43360,0.06877,-0.69959,0.54069,349.64430,355.49650,351.47200,-0.07425,-0.73048,0.51805,341.96490,1.37970,12.35211,
,8.27665,16:24:20.010,1,-10.00868,-0.20615,0.15379,346.75510,0.96618,358.52270,0.07226,-0.69767,0.53946,348.25870,353.91350,348.35790,-0.07218,-0.73116,0.51584,341.53930,2.12633,11.51376,
,8.29316,16:24:20.025,1,-10.00864,-0.20613,0.15381,346.80790,0.94328,358.55550,0.07730,-0.69106,0.53532,339.87720,351.98860,345.25410,-0.06606,-0.73418,0.50740,340.84660,4.67571,8.59540,
,8.33361,16:24:20.067,1,-10.00857,-0.20604,0.15385,347.06930,0.82394,358.69670,0.07743,-0.68936,0.53820,343.60580,353.75530,348.73460,-0.06420,-0.73634,0.50449,341.37560,5.89581,7.18365,
,8.37770,16:24:20.111,1,-10.00851,-0.20601,0.15394,347.21890,0.64822,358.89970,0.07614,-0.69196,0.53820,343.97910,354.36230,351.32930,-0.06405,-0.73920,0.50486,342.56510,5.95267,7.38743,
,8.40224,16:24:20.135,1,-10.00847,-0.20599,0.15401,347.30260,0.54738,359.00030,0.07712,-0.69289,0.53718,343.56950,353.86390,350.15380,-0.06371,-0.74144,0.50395,342.79430,6.09467,7.48138,
,8.42773,16:24:20.159,1,-10.00840,-0.20599,0.15407,347.36980,0.47820,359.04680,0.07795,-0.69513,0.53626,343.67360,352.50200,348.90800,-0.06307,-0.74402,0.50327,342.85800,6.05135,7.26819,
,8.44821,16:24:20.181,1,-10.00833,-0.20600,0.15411,347.43000,0.45853,359.05030,0.07752,-0.69857,0.53715,345.18700,351.99280,348.93520,-0.06228,-0.74700,0.50282,343.22670,6.16385,6.75988,
,8.46881,16:24:20.200,1,-10.00828,-0.20604,0.15417,347.46770,0.47938,359.03670,0.07608,-0.70202,0.53832,346.62810,352.19620,350.31540,-0.06140,-0.75009,0.50246,343.73320,6.29047,6.22999,
,8.49210,16:24:20.225,1,-10.00821,-0.20613,0.15427,347.54020,0.49903,359.01580,0.07496,-0.70595,0.53831,347.01670,353.32400,352.50440,-0.06057,-0.75305,0.50211,344.18970,6.36327,5.97168,
,8.51333,16:24:20.246,1,-10.00815,-0.20623,0.15434,347.58810,0.52008,359.01020,0.07531,-0.70879,0.53720,346.29750,354.14370,352.66320,-0.05974,-0.75576,0.50187,344.67390,6.29133,5.94024,
,8.53635,16:24:20.270,1,-10.00808,-0.20636,0.15443,347.64340,0.54092,359.02690,0.07643,-0.71112,0.53545,344.86880,354.33460,350.95650,-0.05890,-0.75823,0.50172,345.19960,6.16796,5.88595,
,8.55924,16:24:20.292,1,-10.00802,-0.20652,0.15454,347.69900,0.60418,359.04470,0.07555,-0.71481,0.53573,346.30530,353.33100,350.62430,-0.05808,-0.76056,0.50171,345.75330,5.90494,5.98177,
,8.58142,16:24:20.316,1,-10.00796,-0.20663,0.15464,347.74900,0.64279,359.05560,0.07358,-0.71872,0.53604,347.83710,351.85690,351.25780,-0.05733,-0.76245,0.50169,346.21300,5.57790,6.14067,
,8.60295,16:24:20.335,1,-10.00791,-0.20676,0.15476,347.80730,0.74043,359.09160,0.07253,-0.72197,0.53538,348.41650,351.43270,351.73520,-0.05653,-0.76421,0.50166,346.71510,5.35084,6.40161,
,8.62866,16:24:20.360,1,-10.00781,-0.20688,0.15490,347.84080,0.83525,359.17600,0.07312,-0.72351,0.53411,347.45340,351.42280,350.35900,-0.05573,-0.76542,0.50152,346.93240,5.26681,6.91273,
,8.64920,16:24:20.381,1,-10.00772,-0.20697,0.15504,347.83750,0.98397,359.21840,0.07353,-0.72498,0.53383,347.26170,351.28720,349.42910,-0.05485,-0.76665,0.50126,347.23620,5.41146,7.14008,
,8.67044,16:24:20.404,1,-10.00761,-0.20702,0.15513,347.85380,1.06589,359.20090,0.07395,-0.72739,0.53408,347.70710,352.69220,349.40670,-0.05393,-0.76747,0.50131,347.45080,5.28385,7.18511,
,8.69210,16:24:20.425,1,-10.00746,-0.20707,0.15525,347.85530,1.18684,359.22530,0.07319,-0.73021,0.53498,349.07120,352.05420,350.04650,-0.05334,-0.76784,0.50137,347.45590,5.22792,7.09900,
,8.71496,16:24:20.452,0,-10.00734,-0.20709,0.15537,347.85910,1.30962,359.19450,0.07308,-0.73235,0.53604,349.94050,351.98040,350.71830,-0.05293,-0.76782,0.50148,347.38280,5.16639,7.07532,
,8.77259,16:24:20.508,0,-0.00710,-0.20713,0.15566,347.88990,1.50575,359.10930,0.07549,-0.73038,0.53381,347.92430,352.44320,350.07750,-0.05203,-0.76773,0.50160,347.33390,5.38304,7.26623,
,8.82845,16:24:20.563,0,-0.00696,-0.20710,0.15591,347.86940,1.45779,359.02900,0.07741,-0.72731,0.53327,346.37120,352.65490,350.24850,-0.05168,-0.76601,0.50230,347.13430,5.71311,7.20738,
,8.93052,16:24:20.668,0,-0.00658,-0.20678,0.15665,347.88510,1.16181,358.65350,0.07828,-0.72521,0.53142,346.94500,350.43380,350.73890,-0.05513,-0.75828,0.50658,347.70160,6.23368,7.93413,
,8.96034,16:24:20.714,0,-0.00640,-0.20675,0.15684,348.03720,1.07948,358.48840,0.07792,-0.72886,0.53120,347.65130,351.36400,353.03760,-0.05672,-0.75634,0.50895,349.25840,6.53836,9.08856,
,9.00375,16:24:20.745,0,-0.00621,-0.20692,0.15709,348.16130,1.16479,358.36980,0.07876,-0.73141,0.53101,347.95650,352.69680,353.20130,-0.05679,-0.75658,0.51044,351.03010,7.38238,9.64994,
,9.02953,16:24:20.762,0,-0.00606,-0.20703,0.15725,348.27280,1.22220,358.23060,0.07919,-0.73390,0.53103,348.62530,353.16680,352.85810,-0.05726,-0.75660,0.51144,351.93800,7.84724,10.16486,
,9.05398,16:24:20.787,0,-0.00593,-0.20718,0.15744,348.36580,1.29569,358.06530,0.07981,-0.73890,0.53077,349.75730,353.86270,351.68170,-0.05882,-0.75595,0.51290,352.41760,7.50039,11.24103,
,9.09431,16:24:20.828,0,-0.00580,-0.20742,0.15764,348.51360,1.30951,357.93840,0.07947,-0.74605,0.53034,351.65160,354.09200,349.98250,-0.05799,-0.75822,0.51289,351.79920,7.10981,10.44285,
,9.11859,16:24:20.851,0,-0.00575,-0.20757,0.15776,348.58450,1.27856,357.85510,0.07877,-0.74664,0.52945,351.49480,354.11750,350.70480,-0.05639,-0.76101,0.51350,352.32600,7.29238,8.73633,
,9.13806,16:24:20.871,0,-0.00572,-0.20767,0.15785,348.70460,1.25292,357.80010,0.07789,-0.74826,0.52832,351.49980,354.09420,351.18940,-0.05263,-0.76563,0.51376,354.29550,8.31741,4.63430,
,9.15859,16:24:20.891,0,-0.00569,-0.20779,0.15795,348.80650,1.17216,357.72630,0.07612,-0.75136,0.52715,351.90620,354.01950,351.67690,-0.04712,-0.77344,0.51399,355.91160,10.77311,358.64690,
,9.18025,16:24:20.914,0,-0.00568,-0.20791,0.15805,348.97870,1.09107,357.59710,0.07465,-0.75286,0.52600,352.10210,353.57310,352.35330,-0.04346,-0.78056,0.51536,356.68330,11.74505,356.65300,
,9.20187,16:24:20.934,0,-0.00565,-0.20799,0.15813,348.99800,1.04337,357.55790,0.07256,-0.75597,0.52461,352.60850,353.28190,352.98400,-0.03965,-0.79051,0.51733,359.23140,13.32957,355.25560,
