ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,2.72097,11:17:35.4064,0,-10.07784,-0.22898,0.17128,358.08200,354.54900,352.82900,-0.27471,-0.86404,0.99019,80.14513,3.31003,80.16228,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.73744,11:17:35.4223,0,-10.07861,-0.22926,0.17037,357.96370,354.61320,352.86490,-0.27471,-0.86404,0.99019,80.14549,3.31670,80.17027,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.75042,11:17:35.4363,0,-10.07925,-0.22948,0.16966,357.88660,354.65980,352.89360,-0.27471,-0.86404,0.99019,80.14568,3.32310,80.17713,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.76513,11:17:35.4503,0,-10.07991,-0.22970,0.16896,357.79420,354.68210,352.96890,-0.27471,-0.86404,0.99019,80.14476,3.32496,80.17798,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.78035,11:17:35.4652,0,-10.08056,-0.22989,0.16828,357.71320,354.68660,353.10930,-0.27471,-0.86404,0.99019,80.14491,3.33332,80.18654,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.79370,11:17:35.4782,0,-10.08104,-0.23003,0.16775,357.68630,354.64810,353.28130,-0.27471,-0.86404,0.99019,80.14496,3.33297,80.18478,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.80697,11:17:35.4921,0,-10.08156,-0.23018,0.16718,357.64900,354.59670,353.52500,-0.27471,-0.86404,0.99019,80.14599,3.34303,80.19507,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.82064,11:17:35.5061,0,-10.08209,-0.23032,0.16662,357.52890,354.58570,353.79330,-0.27471,-0.86404,0.99019,80.14647,3.35452,80.20715,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.83441,11:17:35.5181,0,-10.08258,-0.23049,0.16608,357.29510,354.55800,354.09250,-0.27471,-0.86404,0.99019,80.14735,3.35424,80.20670,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.84793,11:17:35.5330,0,-10.08313,-0.23067,0.16547,356.94600,354.49100,354.44980,-0.27471,-0.86404,0.99019,80.14793,3.36015,80.21277,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.86202,11:17:35.5480,0,-10.08357,-0.23089,0.16485,356.49180,354.31010,354.89070,-0.27471,-0.86404,0.99019,80.14805,3.36338,80.21664,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.87587,11:17:35.5600,0,-10.08390,-0.23112,0.16431,356.01740,354.13660,355.33220,-0.27471,-0.86404,0.99019,80.14909,3.36520,80.21889,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.88920,11:17:35.5739,0,-10.08425,-0.23144,0.16371,355.38870,353.97180,355.78360,-0.27471,-0.86404,0.99019,80.14969,3.36295,80.21758,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.90259,11:17:35.5879,0,-10.08459,-0.23180,0.16310,354.69920,353.79530,356.18400,-0.27471,-0.86404,0.99019,80.14877,3.36757,80.22241,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.91617,11:17:35.5999,0,-10.08488,-0.23220,0.16253,353.95390,353.59000,356.52910,-0.27471,-0.86404,0.99019,80.14992,3.37309,80.22914,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.92952,11:17:35.6148,0,-10.08517,-0.23269,0.16190,353.01310,353.30020,356.91000,-0.27471,-0.86404,0.99019,80.14922,3.37930,80.23551,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.94567,11:17:35.6308,0,-10.08543,-0.23327,0.16131,351.94800,352.87060,357.36520,-0.27471,-0.86404,0.99019,80.15014,3.38106,80.23716,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.95860,11:17:35.6427,0,-10.08561,-0.23368,0.16106,351.18550,352.51940,357.68820,-0.27471,-0.86404,0.99019,80.14991,3.37906,80.23444,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.97121,11:17:35.6567,0,-10.08591,-0.23409,0.16104,350.43880,352.16520,358.02400,-0.27471,-0.86404,0.99019,80.14999,3.37807,80.23351,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.98543,11:17:35.6707,0,-10.08634,-0.23434,0.16133,350.16280,351.89530,358.33200,-0.27471,-0.86404,0.99019,80.15064,3.37654,80.23323,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,2.99996,11:17:35.6834,0,-10.08679,-0.23454,0.16181,350.19420,351.63800,358.58800,-0.27471,-0.86404,0.99019,80.14995,3.37875,80.23652,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.01233,11:17:35.6973,0,-10.08728,-0.23464,0.16223,350.56910,351.35550,358.78560,-0.27471,-0.86404,0.99019,80.15136,3.37789,80.23586,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.02625,11:17:35.7113,0,-10.08780,-0.23478,0.16261,351.18510,351.04510,358.94850,-0.27471,-0.86404,0.99019,80.15202,3.37555,80.23372,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.04076,11:17:35.7263,0,-10.08835,-0.23494,0.16295,351.94530,350.72310,359.08040,-0.27471,-0.86404,0.99019,80.15102,3.37740,80.23728,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.06473,11:17:35.7492,0,-10.08921,-0.23533,0.16352,353.43230,350.19300,359.30910,-0.27471,-0.86404,0.99019,80.15168,3.38360,80.24310,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.07959,11:17:35.7642,0,-10.08973,-0.23561,0.16387,354.42990,349.87470,359.41310,-0.27471,-0.86404,0.99019,80.15134,3.38004,80.23931,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.09270,11:17:35.7776,0,-10.09022,-0.23598,0.16431,355.20030,349.59280,359.51270,-0.27471,-0.86404,0.99019,80.15218,3.37771,80.23699,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.10632,11:17:35.7905,0,-10.09067,-0.23635,0.16481,355.81800,349.40740,359.60500,-0.27471,-0.86404,0.99019,80.15190,3.37614,80.23606,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.11936,11:17:35.8045,0,-10.09109,-0.23670,0.16530,356.27070,349.30430,359.68710,-0.27471,-0.86404,0.99019,80.15290,3.37547,80.23572,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.13266,11:17:35.8175,0,-10.09157,-0.23713,0.16587,356.69780,349.30060,359.77200,-0.27471,-0.86404,0.99019,80.15318,3.38068,80.24105,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.14861,11:17:35.8334,0,-10.09210,-0.23764,0.16661,357.19200,349.32780,359.91390,-0.27471,-0.86404,0.99019,80.15258,3.38722,80.24795,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.16253,11:17:35.8474,0,-10.09255,-0.23806,0.16722,357.49370,349.38570,-0.00276,-0.27471,-0.86404,0.99019,80.15258,3.38565,80.24668,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.17548,11:17:35.8593,0,-10.09299,-0.23840,0.16777,357.75900,349.45460,0.07904,-0.27471,-0.86404,0.99019,80.15332,3.39050,80.25296,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.18937,11:17:35.8743,0,-10.09351,-0.23876,0.16849,357.95700,349.52690,0.24231,-0.27471,-0.86404,0.99019,80.15382,3.39483,80.25700,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.20223,11:17:35.8873,0,-10.09401,-0.23903,0.16919,357.95520,349.55860,0.38567,-0.27471,-0.86404,0.99019,80.15254,3.39226,80.25507,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.21584,11:17:35.9003,0,-10.09452,-0.23924,0.16992,357.89850,349.57130,0.53308,-0.27471,-0.86404,0.99019,80.15134,3.39629,80.25882,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.22945,11:17:35.9142,0,-10.09510,-0.23934,0.17074,357.83280,349.58230,0.78104,-0.27471,-0.86404,0.99019,80.15258,3.39378,80.25582,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.24258,11:17:35.9282,0,-10.09567,-0.23934,0.17156,357.66980,349.52870,1.06036,-0.27471,-0.86404,0.99019,80.15234,3.40282,80.26505,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.25640,11:17:35.9411,0,-10.09627,-0.23925,0.17243,357.37990,349.41970,1.35289,-0.27471,-0.86404,0.99019,80.15247,3.41050,80.27328,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.26954,11:17:35.9541,0,-10.09700,-0.23905,0.17336,356.96800,349.31080,1.71157,-0.27471,-0.86404,0.99019,80.15250,3.41486,80.27731,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.28293,11:17:35.9681,0,-10.09777,-0.23883,0.17424,356.50650,349.20810,2.02915,-0.27471,-0.86404,0.99019,80.15294,3.41813,80.28141,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.29757,11:17:35.9820,0,-10.09862,-0.23860,0.17519,356.00960,349.07130,2.28259,-0.27471,-0.86404,0.99019,80.15322,3.42154,80.28481,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.31009,11:17:35.9950,0,-10.09948,-0.23838,0.17610,355.52050,348.95080,2.40500,-0.27471,-0.86404,0.99019,80.15385,3.42606,80.28960,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.32358,11:17:36.0079,0,-10.10039,-0.23812,0.17703,354.97350,348.87130,2.39404,-0.27471,-0.86404,0.99019,80.15454,3.43365,80.29741,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.33746,11:17:36.0219,0,-10.10126,-0.23782,0.17787,354.35780,348.85130,2.30819,-0.27471,-0.86404,0.99019,80.15403,3.42555,80.28931,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.35204,11:17:36.0379,0,-10.10230,-0.23743,0.17874,353.49330,348.89730,2.20719,-0.27471,-0.86404,0.99019,80.15403,3.43360,80.29862,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.36582,11:17:36.0508,0,-10.10313,-0.23707,0.17935,352.72190,348.93180,2.18087,-0.27471,-0.86404,0.99019,80.15469,3.43362,80.29913,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.37954,11:17:36.0638,0,-10.10392,-0.23667,0.17992,351.91700,348.94550,2.15457,-0.27471,-0.86404,0.99019,80.15533,3.43841,80.30429,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.39179,11:17:36.0778,0,-10.10470,-0.23626,0.18049,351.09330,348.94960,2.13446,-0.27471,-0.86404,0.99019,80.15506,3.43145,80.29712,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.40560,11:17:36.0907,0,-10.10550,-0.23585,0.18104,350.26090,348.92180,2.13962,-0.27471,-0.86404,0.99019,80.15683,3.43806,80.30360,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.41916,11:17:36.1027,0,-10.10621,-0.23553,0.18155,349.55990,348.85840,2.18977,-0.27471,-0.86404,0.99019,80.15679,3.44656,80.31288,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.43130,11:17:36.1167,0,-10.10692,-0.23527,0.18208,348.89860,348.76950,2.24036,-0.27471,-0.86404,0.99019,80.15723,3.44747,80.31342,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.44538,11:17:36.1306,0,-10.10760,-0.23507,0.18266,348.23840,348.65650,2.23595,-0.27471,-0.86404,0.99019,80.15753,3.44924,80.31622,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.45978,11:17:36.1466,0,-10.10821,-0.23489,0.18321,347.60720,348.57650,2.17936,-0.27471,-0.86404,0.99019,80.15813,3.45388,80.32133,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.47550,11:17:36.1655,0,-10.10886,-0.23470,0.18388,346.84420,348.52290,2.07566,-0.27471,-0.86404,0.99019,80.15727,3.45716,80.32416,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.49497,11:17:36.1795,0,-10.10956,-0.23456,0.18470,346.00380,348.49730,1.92761,-0.27471,-0.86404,0.99019,80.15774,3.45950,80.32749,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.51058,11:17:36.1964,0,-10.11009,-0.23447,0.18536,345.39160,348.48220,1.78688,-0.27471,-0.86404,0.99019,80.15783,3.46248,80.32980,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.52421,11:17:36.2104,0,-10.11056,-0.23437,0.18593,344.85630,348.47080,1.65916,-0.27471,-0.86404,0.99019,80.15903,3.47265,80.34023,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.53958,11:17:36.2254,0,-10.11106,-0.23427,0.18653,344.29180,348.46000,1.52423,-0.27471,-0.86404,0.99019,80.15929,3.48063,80.34794,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.55619,11:17:36.2413,0,-10.11167,-0.23415,0.18726,343.60790,348.44870,1.36041,-0.27471,-0.86404,0.99019,80.15831,3.48538,80.35191,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.57129,11:17:36.2573,0,-10.11220,-0.23404,0.18790,343.00490,348.44040,1.21559,-0.27471,-0.86404,0.99019,80.15800,3.48628,80.35318,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.58769,11:17:36.2722,0,-10.11277,-0.23392,0.18858,342.37300,348.43340,1.06343,-0.27471,-0.86404,0.99019,80.15909,3.49418,80.36112,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.60090,11:17:36.2852,0,-10.11322,-0.23382,0.18912,341.86720,348.42910,0.94133,-0.27471,-0.86404,0.99019,80.15929,3.49656,80.36291,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.61488,11:17:36.3022,0,-10.10797,-0.23301,0.18272,342.45800,349.06190,0.17813,-0.27471,-0.86404,0.99019,80.16093,3.49450,80.35999,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.63334,11:17:36.3211,0,-10.10776,-0.23282,0.18242,342.07420,349.19220,0.05545,-0.27471,-0.86404,0.99019,80.16158,3.50131,80.36813,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.65074,11:17:36.3371,0,-10.10761,-0.23269,0.18221,341.79630,349.32440,359.98210,-0.27471,-0.86404,0.99019,80.16177,3.50485,80.37248,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.66712,11:17:36.3530,0,-10.10750,-0.23261,0.18208,341.60990,349.46020,359.93240,-0.27471,-0.86404,0.99019,80.16241,3.50411,80.37229,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.68189,11:17:36.3680,0,-10.10743,-0.23255,0.18199,341.46750,349.56970,359.93290,-0.27471,-0.86404,0.99019,80.16296,3.50800,80.37739,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.69801,11:17:36.3820,0,-10.10740,-0.23248,0.18186,341.31070,349.64410,359.98670,-0.27471,-0.86404,0.99019,80.16469,3.51201,80.38149,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.71105,11:17:36.3969,0,-10.10741,-0.23240,0.18171,341.12230,349.68590,0.07545,-0.27471,-0.86404,0.99019,80.16441,3.51444,80.38460,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.72551,11:17:36.4109,0,-10.10742,-0.23248,0.18172,340.36040,349.75460,0.30225,-0.27471,-0.86404,0.99019,80.16445,3.51989,80.38895,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.74047,11:17:36.4258,0,-10.10745,-0.23275,0.18191,338.63680,349.87110,0.62911,-0.27471,-0.86404,0.99019,80.16541,3.52464,80.39341,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.76621,11:17:36.4528,0,-10.10738,-0.23227,0.18110,338.42670,349.92970,0.86092,-0.27471,-0.86404,0.99019,80.16721,3.52007,80.39017,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.79254,11:17:36.4777,0,-10.10740,-0.23165,0.18026,339.67470,349.97090,0.91998,-0.27471,-0.86404,0.99019,80.16597,3.52324,80.39217,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.81542,11:17:36.5006,0,-10.10750,-0.23156,0.18023,340.51740,350.20530,0.99272,-0.27471,-0.86404,0.99019,80.16780,3.52305,80.39331,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.83524,11:17:36.5216,0,-10.12847,-0.24226,0.21790,341.35980,350.17100,1.10812,-0.27471,-0.86404,0.99019,80.16895,3.53217,80.40218,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.85708,11:17:36.5425,0,-10.12977,-0.24273,0.22005,341.85380,349.92620,1.33148,-0.27471,-0.86404,0.99019,80.16759,3.54448,80.41338,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.87919,11:17:36.5645,0,-10.13100,-0.24337,0.22209,342.52650,349.78100,1.51141,-0.27471,-0.86404,0.99019,80.16649,3.55361,80.42390,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.90101,11:17:36.5874,0,-10.13215,-0.24410,0.22405,343.23830,349.58490,1.80216,-0.27471,-0.86404,0.99019,80.16769,3.55806,80.42825,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.92268,11:17:36.6073,0,-10.13314,-0.24474,0.22591,343.69800,349.29250,2.16082,-0.27471,-0.86404,0.99019,80.17008,3.53583,80.39914,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.94513,11:17:36.6313,0,-10.13408,-0.24529,0.22760,344.17200,349.18810,2.38691,-0.27471,-0.86404,0.99019,80.17209,3.52803,80.39339,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.96867,11:17:36.6542,0,-10.13477,-0.24593,0.22918,344.56170,349.05240,2.68413,-0.27471,-0.86404,0.99019,80.17141,3.51906,80.38385,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,3.98912,11:17:36.6752,0,-10.13533,-0.24659,0.23068,345.04040,348.92710,2.86217,-0.27471,-0.86404,0.99019,80.17137,3.53644,80.40238,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.01093,11:17:36.6961,0,-10.13579,-0.24727,0.23208,345.44650,348.99400,2.90943,-0.27471,-0.86404,0.99019,80.17119,3.54550,80.41344,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.03287,11:17:36.7181,0,-10.13618,-0.24789,0.23339,345.85030,349.09160,2.90993,-0.27471,-0.86404,0.99019,80.17255,3.56642,80.43772,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.05550,11:17:36.7410,0,-10.13657,-0.24847,0.23465,346.20770,349.19960,2.80737,-0.27471,-0.86404,0.99019,80.17253,3.56813,80.44052,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.07801,11:17:36.7639,0,-10.13699,-0.24910,0.23579,346.70150,349.17720,2.80223,-0.27471,-0.86404,0.99019,80.17229,3.57446,80.44597,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.10068,11:17:36.7874,0,-10.13749,-0.24976,0.23686,347.16360,349.07350,2.85901,-0.27471,-0.86404,0.99019,80.17345,3.57991,80.45094,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.12289,11:17:36.8083,0,-10.13790,-0.25036,0.23775,347.66530,348.90440,3.16426,-0.27471,-0.86404,0.99019,80.17377,3.58860,80.45911,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.14522,11:17:36.8303,0,-10.13826,-0.25085,0.23843,348.16650,348.80690,3.23680,-0.27471,-0.86404,0.99019,80.17527,3.57430,80.44304,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.16921,11:17:36.8532,0,-10.13848,-0.25126,0.23900,348.49000,348.79620,3.43004,-0.27471,-0.86404,0.99019,80.17521,3.59548,80.46627,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.18946,11:17:36.8741,0,-10.13877,-0.25160,0.23949,348.69150,348.92880,3.49709,-0.27471,-0.86404,0.99019,80.17601,3.61246,80.48641,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.21036,11:17:36.8951,0,-10.13897,-0.25185,0.23979,348.98690,348.91010,3.64951,-0.27471,-0.86404,0.99019,80.17473,3.61273,80.48576,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.23238,11:17:36.9180,0,-10.13918,-0.25205,0.24004,349.11210,348.79110,3.83159,-0.27471,-0.86404,0.99019,80.17445,3.62301,80.49653,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.25498,11:17:36.9400,0,-10.13942,-0.25212,0.24008,349.23770,348.74860,3.92865,-0.27471,-0.86404,0.99019,80.17513,3.62736,80.50181,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.27785,11:17:36.9619,0,-10.13961,-0.25220,0.23999,349.37150,348.67580,3.98335,-0.27471,-0.86404,0.99019,80.17633,3.63014,80.50478,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.30022,11:17:36.9856,0,-10.13979,-0.25236,0.23985,349.33150,348.58930,4.09754,-0.27471,-0.86404,0.99019,80.17770,3.62983,80.50374,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.32196,11:17:37.0076,0,-10.13997,-0.25243,0.23972,349.33420,348.50950,4.27034,-0.27471,-0.86404,0.99019,80.17813,3.63258,80.50708,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.34417,11:17:37.0295,0,-10.14010,-0.25230,0.23952,349.36650,348.27750,4.55680,-0.27471,-0.86404,0.99019,80.17825,3.63217,80.50777,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.36625,11:17:37.0514,0,-10.14009,-0.25222,0.23923,349.30570,348.18350,4.75179,-0.27471,-0.86404,0.99019,80.17854,3.64580,80.52229,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.39054,11:17:37.0754,0,-10.14003,-0.25230,0.23890,349.26000,348.28630,4.78578,-0.27471,-0.86404,0.99019,80.17963,3.65462,80.53023,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.41193,11:17:37.0973,0,-10.13986,-0.25221,0.23854,349.16830,348.34990,4.90221,-0.27471,-0.86404,0.99019,79.69631,3.22638,79.91946,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.43353,11:17:37.1183,0,-10.13967,-0.25206,0.23812,349.03760,348.51940,4.92856,-0.27471,-0.86404,0.99019,77.32848,2.67541,78.35879,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.45528,11:17:37.1412,0,-10.13935,-0.25191,0.23767,348.88400,348.60210,4.97405,-0.27471,-0.86404,0.99019,75.44547,3.44149,77.98889,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.47769,11:17:37.1632,0,-10.13884,-0.25168,0.23710,348.57690,348.82820,5.06550,-0.27471,-0.86404,0.99019,72.43517,5.84436,79.17844,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.49971,11:17:37.1845,0,-10.13848,-0.25164,0.23668,348.57170,348.93490,5.04310,-0.27471,-0.86404,0.99019,70.94056,8.17368,80.78609,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.52207,11:17:37.2095,0,-10.13800,-0.25154,0.23622,348.49550,349.08180,4.99673,-0.27471,-0.86404,0.99019,73.70881,6.66762,79.55260,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.54441,11:17:37.2304,0,-10.13759,-0.25133,0.23581,348.36730,349.17970,4.87933,-0.27471,-0.86404,0.99019,74.79647,6.49452,79.24853,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.56705,11:17:37.2524,0,-10.13710,-0.25107,0.23539,348.14430,349.24160,4.80245,-0.27471,-0.86404,0.99019,74.01540,6.70162,79.67305,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.59123,11:17:37.2773,0,-10.13669,-0.25090,0.23496,347.99510,349.27330,4.64459,-0.27471,-0.86404,0.99019,72.98980,7.96473,80.35661,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.61170,11:17:37.2978,0,-10.13643,-0.25086,0.23467,348.02520,349.20280,4.56126,-0.27471,-0.86404,0.99019,73.55051,7.46015,80.07532,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.63347,11:17:37.3207,0,-10.13595,-0.25069,0.23431,347.97650,349.16010,4.46839,-0.27471,-0.86404,0.99019,73.61230,7.34877,80.11160,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.65621,11:17:37.3436,0,-10.13525,-0.25035,0.23380,347.93880,349.20850,4.23104,-0.27471,-0.86404,0.99019,73.59398,7.35197,80.11151,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.67830,11:17:37.3646,0,-10.13444,-0.24990,0.23325,347.89350,349.17460,4.01575,-0.27471,-0.86404,0.99019,73.22710,7.78121,80.37408,-0.44193,-0.88535,0.77560,76.51847,3.50202,311.99080,
,4.70140,11:17:37.3885,0,-10.13346,-0.24922,0.23255,347.78040,349.15250,3.65822,-0.27471,-0.86404,0.99019,72.45193,8.94810,80.93372,-0.44193,-0.88535,0.77560,79.19506,8.54925,318.00830,
,4.72231,11:17:37.4075,0,-10.13262,-0.24871,0.23188,347.59830,349.21810,3.27246,-0.27471,-0.86404,0.99019,72.40177,9.54729,80.78843,-0.44193,-0.88535,0.77560,77.65745,2.96670,314.65350,
,4.74432,11:17:37.4344,0,-10.13171,-0.24822,0.23112,347.39090,349.29990,2.98314,-0.27471,-0.86404,0.99019,72.80833,8.97741,80.53604,-0.44193,-0.88535,0.77560,76.99309,359.95290,313.56320,
,4.76738,11:17:37.4523,0,-10.13064,-0.24763,0.23023,347.13240,349.40490,2.72837,-0.27471,-0.86404,0.99019,72.87115,8.79646,80.49104,-0.44193,-0.88535,0.77560,77.16048,359.52070,313.95760,
,4.79067,11:17:37.4763,0,-10.12947,-0.24703,0.22920,346.80860,349.63580,2.38941,-0.27471,-0.86404,0.99019,75.41113,8.01860,78.31771,-0.44193,-0.88535,0.77560,78.23557,2.03361,316.40020,
