ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,0.02000,15:41:12.895,0,0.00000,-0.05000,0.00000,0.00000,0.00000,0.00000,0.08779,-0.83448,0.27690,353.18840,7.55667,15.78065,-0.02199,-0.92326,0.25359,1.52042,12.70115,326.67210,
,4.24982,15:41:44.027,0,-9.83460,-0.44835,0.35868,359.04910,0.24347,3.12556,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10529,100.83050,308.94170,
,4.27116,15:41:44.041,0,-9.83460,-0.44835,0.35868,359.05480,0.24286,3.12439,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10490,100.83430,308.94490,
,4.28448,15:41:44.055,0,-9.83460,-0.44835,0.35868,359.05480,0.24286,3.12439,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10563,100.83150,308.94240,
,4.29878,15:41:44.069,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10522,100.83290,308.94310,
,4.31855,15:41:44.088,0,-9.83460,-0.44834,0.35868,359.05680,0.23891,3.12076,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10543,100.83340,308.94340,
,4.33166,15:41:44.102,0,-9.83460,-0.44834,0.35868,359.05780,0.23998,3.12217,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10432,100.83680,308.94680,
,4.34433,15:41:44.116,0,-9.83460,-0.44834,0.35868,359.05780,0.23998,3.12217,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10318,100.83560,308.94410,
,4.35811,15:41:44.127,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10291,100.83640,308.94520,
,4.37137,15:41:44.141,0,-9.83460,-0.44835,0.35868,359.04940,0.24302,3.12361,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10249,100.83560,308.94480,
,4.38833,15:41:44.159,0,-9.83460,-0.44835,0.35868,359.05150,0.24487,3.12238,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10199,100.83240,308.94060,
,4.40174,15:41:44.173,0,-9.83460,-0.44835,0.35868,359.05150,0.24487,3.12238,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10242,100.82950,308.93710,
,4.41785,15:41:44.187,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10246,100.82800,308.93530,
,4.43303,15:41:44.205,0,-9.83460,-0.44835,0.35868,359.05410,0.24464,3.12112,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10320,100.82780,308.93450,
,4.44700,15:41:44.218,0,-9.83460,-0.44835,0.35868,359.05450,0.24486,3.12176,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10268,100.82830,308.93380,
,4.46089,15:41:44.231,0,-9.83460,-0.44835,0.35868,359.05450,0.24486,3.12176,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10335,100.82950,308.93510,
,4.48357,15:41:44.254,0,-9.83460,-0.44834,0.35868,359.05580,0.24348,3.12077,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10225,100.83440,308.94010,
,4.49706,15:41:44.267,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10225,100.83240,308.93810,
,4.51057,15:41:44.282,0,-9.83461,-0.44835,0.35868,359.04930,0.24482,3.11914,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10315,100.82710,308.93330,
,4.52452,15:41:44.295,0,-9.83461,-0.44835,0.35868,359.04930,0.24482,3.11914,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10263,100.82910,308.93590,
,4.53774,15:41:44.308,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10329,100.82750,308.93350,
,4.55040,15:41:44.322,0,-9.83460,-0.44835,0.35868,359.05100,0.24064,3.11868,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10223,100.82370,308.92880,
,4.56561,15:41:44.337,0,-9.83460,-0.44835,0.35868,359.05100,0.24064,3.11868,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10275,100.82500,308.93050,
,4.57957,15:41:44.350,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10289,100.82350,308.92920,
,4.59156,15:41:44.362,0,-9.83460,-0.44835,0.35868,359.05370,0.24075,3.11725,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10159,100.82320,308.92820,
,4.60527,15:41:44.376,0,-9.83460,-0.44835,0.35868,359.05370,0.24075,3.11725,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10139,100.82360,308.92860,
,4.62322,15:41:44.394,0,-9.83460,-0.44834,0.35868,359.05510,0.24161,3.11823,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10271,100.82860,308.93310,
,4.64478,15:41:44.415,0,-9.83460,-0.44835,0.35868,359.05410,0.23948,3.11722,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10272,100.82660,308.93080,
,4.65815,15:41:44.427,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10111,100.82780,308.93170,
,4.67244,15:41:44.442,0,-9.83460,-0.44835,0.35868,359.05100,0.24142,3.11625,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10064,100.82970,308.93430,
,4.68814,15:41:44.459,0,-9.83460,-0.44835,0.35868,359.04900,0.24141,3.11639,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10023,100.83060,308.93500,
,4.70192,15:41:44.473,0,-9.83460,-0.44835,0.35868,359.04900,0.24141,3.11639,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10098,100.82770,308.93150,
,4.71530,15:41:44.485,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.10047,100.83190,308.93440,
,4.72813,15:41:44.498,0,-9.83460,-0.44835,0.35868,359.05030,0.24136,3.11687,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09991,100.83780,308.94030,
,4.74351,15:41:44.514,0,-9.83460,-0.44835,0.35868,359.05030,0.24136,3.11687,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09968,100.83510,308.93660,
,4.75669,15:41:44.527,0,-9.83460,-0.44834,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09965,100.83730,308.93790,
,4.76972,15:41:44.540,0,-9.83460,-0.44834,0.35868,359.05590,0.23561,3.11612,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09904,100.83790,308.93870,
,4.78791,15:41:44.558,0,-9.83460,-0.44834,0.35868,359.05540,0.23727,3.11379,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09859,100.83300,308.93210,
,4.80987,15:41:44.580,0,-9.83460,-0.44834,0.35868,359.05400,0.23802,3.11259,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09766,100.83330,308.93160,
,4.82443,15:41:44.595,0,-9.83460,-0.44834,0.35868,359.05400,0.23802,3.11259,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09694,100.82940,308.92810,
,4.83737,15:41:44.607,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09579,100.82580,308.92420,
,4.85002,15:41:44.621,0,-9.83460,-0.44834,0.35868,359.05500,0.23801,3.11302,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09563,100.82560,308.92400,
,4.86526,15:41:44.636,0,-9.83460,-0.44834,0.35868,359.05500,0.23801,3.11302,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09479,100.82300,308.92220,
,4.87802,15:41:44.648,0,-9.83460,-0.44834,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09539,100.82140,308.92030,
,4.89069,15:41:44.662,0,-9.83460,-0.44834,0.35868,359.05660,0.23735,3.11459,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09517,100.82060,308.91940,
,4.90452,15:41:44.675,0,-9.83460,-0.44834,0.35868,359.05660,0.23735,3.11459,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09573,100.82170,308.92030,
,4.91655,15:41:44.685,0,-9.83460,-0.44834,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09538,100.82250,308.92090,
,4.93272,15:41:44.704,0,-9.83460,-0.44834,0.35868,359.05630,0.23690,3.11384,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09456,100.82050,308.91930,
,4.94673,15:41:44.718,0,-9.83460,-0.44834,0.35868,359.05610,0.23443,3.11239,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09445,100.82150,308.91930,
,4.96700,15:41:44.737,0,-9.83460,-0.44834,0.35868,359.05690,0.23401,3.11122,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09518,100.81580,308.91270,
,4.97998,15:41:44.750,0,-9.83460,-0.44834,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09505,100.81440,308.91170,
,4.99294,15:41:44.763,0,-9.83460,-0.44834,0.35867,359.06050,0.23380,3.11087,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09454,100.81250,308.90950,
,5.00614,15:41:44.776,0,-9.83460,-0.44834,0.35867,359.06230,0.23518,3.11251,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09473,100.81170,308.90740,
,5.02092,15:41:44.792,0,-9.83460,-0.44834,0.35867,359.06230,0.23518,3.11251,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09523,100.81240,308.90850,
,5.03618,15:41:44.805,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09412,100.81260,308.90830,
,5.04863,15:41:44.819,0,-9.83460,-0.44834,0.35867,359.06070,0.23080,3.11009,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09492,100.81110,308.90740,
,5.06170,15:41:44.832,0,-9.83460,-0.44834,0.35867,359.06070,0.23080,3.11009,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09531,100.80860,308.90460,
,5.07633,15:41:44.846,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09617,100.80930,308.90550,
,5.08844,15:41:44.859,0,-9.83460,-0.44834,0.35867,359.06050,0.22678,3.10833,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09581,100.80480,308.90140,
,5.10234,15:41:44.873,0,-9.83460,-0.44834,0.35867,359.06050,0.22678,3.10833,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09668,100.79710,308.89430,
,5.12252,15:41:44.892,0,-9.83460,-0.44834,0.35867,359.05960,0.22989,3.10955,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09603,100.79370,308.89150,
,5.13491,15:41:44.904,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09584,100.79430,308.89210,
,5.14648,15:41:44.917,0,-9.83460,-0.44834,0.35867,359.05820,0.23227,3.11324,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09610,100.79560,308.89300,
,5.15995,15:41:44.929,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09553,100.79940,308.89670,
,5.17185,15:41:44.943,0,-9.83460,-0.44834,0.35867,359.05720,0.23116,3.11550,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09570,100.80270,308.89990,
,5.18778,15:41:44.958,0,-9.83460,-0.44834,0.35867,359.05810,0.23058,3.11659,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09581,100.80570,308.90300,
,5.20214,15:41:44.973,0,-9.83460,-0.44834,0.35867,359.05810,0.23058,3.11659,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09602,100.81090,308.90820,
,5.21452,15:41:44.985,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09567,100.80910,308.90700,
,5.22748,15:41:44.999,0,-9.83460,-0.44834,0.35868,359.05570,0.23011,3.11694,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09619,100.80590,308.90300,
,5.24513,15:41:45.017,0,-9.83460,-0.44834,0.35867,359.05840,0.22968,3.11699,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09677,100.80440,308.90190,
,5.26100,15:41:45.034,0,-9.83460,-0.44834,0.35867,359.05840,0.22968,3.11699,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09671,100.80330,308.90140,
,5.28343,15:41:45.060,0,-9.83460,-0.44834,0.35867,359.06140,0.22672,3.11515,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09608,100.80210,308.89970,
,5.30202,15:41:45.074,0,-9.83460,-0.44834,0.35867,359.06120,0.22574,3.11593,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09619,100.79970,308.89730,
,5.31616,15:41:45.086,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09563,100.79700,308.89420,
,5.33278,15:41:45.103,0,-9.83460,-0.44834,0.35867,359.05890,0.22655,3.11983,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09603,100.79660,308.89310,
,5.34628,15:41:45.117,0,-9.83460,-0.44834,0.35867,359.05740,0.22723,3.11828,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09509,100.79600,308.89180,
,5.36036,15:41:45.131,0,-9.83460,-0.44834,0.35867,359.05740,0.22723,3.11828,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09491,100.78980,308.88530,
,5.37608,15:41:45.145,0,-9.83460,-0.44834,0.35867,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09491,100.78610,308.88260,
,5.38823,15:41:45.159,0,-9.83460,-0.44834,0.35867,359.05720,0.22804,3.11691,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09527,100.78470,308.88060,
,5.40265,15:41:45.173,0,-9.83460,-0.44834,0.35867,359.05720,0.22804,3.11691,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09642,100.78730,308.88400,
,5.41567,15:41:45.185,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09695,100.79010,308.88640,
,5.43467,15:41:45.206,0,-9.83460,-0.44834,0.35868,359.05430,0.22973,3.11665,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09815,100.78810,308.88490,
,5.45022,15:41:45.221,0,-9.83460,-0.44835,0.35868,359.04980,0.23267,3.11833,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09817,100.78760,308.88500,
,5.46363,15:41:45.234,0,-9.83460,-0.44835,0.35868,359.04980,0.23267,3.11833,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09852,100.78110,308.87930,
,5.47704,15:41:45.247,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09787,100.77930,308.87830,
,5.48893,15:41:45.260,0,-9.83460,-0.44835,0.35868,359.04800,0.23199,3.11731,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09760,100.77910,308.87780,
,5.50290,15:41:45.273,0,-9.83460,-0.44835,0.35868,359.04800,0.23199,3.11731,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09666,100.77990,308.87710,
,5.51523,15:41:45.285,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09581,100.77970,308.87750,
,5.52718,15:41:45.298,0,-9.83460,-0.44835,0.35868,359.04910,0.23242,3.11501,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09695,100.77780,308.87540,
,5.54332,15:41:45.314,0,-9.83460,-0.44835,0.35868,359.04910,0.23242,3.11501,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09605,100.77940,308.87630,
,5.55637,15:41:45.326,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09773,100.78180,308.87870,
,5.56983,15:41:45.340,0,-9.83460,-0.44835,0.35868,359.04640,0.23342,3.11700,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09830,100.78100,308.87830,
,5.58946,15:41:45.360,0,-9.83460,-0.44835,0.35868,359.04470,0.23668,3.11723,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09779,100.78160,308.87880,
,5.60288,15:41:45.374,0,-9.83460,-0.44835,0.35868,359.04470,0.23668,3.11723,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09793,100.78160,308.87990,
,5.61601,15:41:45.386,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09761,100.77930,308.87670,
,5.63207,15:41:45.403,0,-9.83460,-0.44835,0.35868,359.03860,0.23827,3.11831,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09653,100.77940,308.87550,
,5.64453,15:41:45.415,0,-9.83460,-0.44835,0.35868,359.03860,0.23827,3.11831,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09653,100.77650,308.87350,
,5.65928,15:41:45.429,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09637,100.77450,308.87140,
,5.67196,15:41:45.443,0,-9.83460,-0.44835,0.35868,359.03740,0.24042,3.11844,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09694,100.77580,308.87400,
,5.68778,15:41:45.459,0,-9.83460,-0.44835,0.35868,359.03850,0.23861,3.11725,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09659,100.77630,308.87340,
,5.70041,15:41:45.471,0,-9.83460,-0.44835,0.35868,359.03850,0.23861,3.11725,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09679,100.78150,308.87880,
,5.71316,15:41:45.483,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09680,100.77580,308.87280,
,5.72614,15:41:45.496,0,-9.83460,-0.44835,0.35868,359.04200,0.23839,3.11984,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09772,100.77400,308.87150,
,5.74562,15:41:45.516,0,-9.83460,-0.44835,0.35868,359.03980,0.23813,3.12270,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09703,100.76960,308.86770,
,5.75989,15:41:45.529,0,-9.83460,-0.44835,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09661,100.76700,308.86480,
,5.77157,15:41:45.543,0,-9.83460,-0.44835,0.35868,359.03840,0.24031,3.12298,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09558,100.76660,308.86520,
,5.78730,15:41:45.557,0,-9.83460,-0.44835,0.35868,359.03900,0.23931,3.12199,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09557,100.76720,308.86610,
,5.80576,15:41:45.576,0,-9.83460,-0.44835,0.35868,359.03790,0.23654,3.12432,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09625,100.76400,308.86350,
,5.82086,15:41:45.592,0,-9.83460,-0.44835,0.35868,359.03790,0.23654,3.12432,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09505,100.76230,308.86120,
,5.83402,15:41:45.604,0,-9.83460,-0.44836,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09563,100.76540,308.86470,
,5.84609,15:41:45.616,0,-9.83460,-0.44836,0.35868,359.03140,0.23664,3.12598,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09587,100.76750,308.86820,
,5.86173,15:41:45.633,0,-9.83460,-0.44836,0.35868,359.03140,0.23664,3.12598,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09625,100.76780,308.86840,
,5.87475,15:41:45.644,0,-9.83460,-0.44836,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09593,100.76580,308.86560,
,5.88814,15:41:45.659,0,-9.83460,-0.44836,0.35869,359.02500,0.23649,3.12829,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09586,100.76530,308.86400,
,5.90871,15:41:45.679,0,-9.83460,-0.44836,0.35868,359.02750,0.23508,3.12911,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09549,100.75730,308.85610,
,5.92127,15:41:45.693,0,-9.83460,-0.44836,0.35868,359.02750,0.23508,3.12911,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09612,100.75570,308.85450,
,5.93519,15:41:45.706,0,-9.83460,-0.44836,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09695,100.75070,308.85020,
,5.94827,15:41:45.719,0,-9.83460,-0.44836,0.35868,359.02630,0.23517,3.13052,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09683,100.75070,308.84860,
,5.96143,15:41:45.733,0,-9.83460,-0.44836,0.35868,359.02630,0.23517,3.13052,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09692,100.75480,308.85360,
,5.97630,15:41:45.747,0,-9.83460,-0.44836,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09829,100.75080,308.85020,
,5.98986,15:41:45.761,0,-9.83460,-0.44836,0.35868,359.03290,0.23553,3.13414,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09871,100.75030,308.84950,
,6.00322,15:41:45.774,0,-9.83460,-0.44836,0.35868,359.03290,0.23553,3.13414,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09904,100.75090,308.84950,
,6.01601,15:41:45.785,0,-9.83460,-0.44836,0.35868,23.77185,4.46062,359.79960,0.10738,-0.83071,0.28379,353.18840,7.55667,15.78065,-0.08453,-0.73668,0.22754,77.09779,100.74820,308.84740,
