*ExampleName's Movement Data*
,Elapsed_Time,System_Time,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,-0.067,-0.254,0.141,1.559,5.313,2.408,0.115,-0.651,0.493,330.638,32.778,5.593,0.115,-0.651,0.493,330.638,32.778,5.593,
,-0.067,-0.254,0.141,1.577,5.344,2.397,0.117,-0.651,0.495,331.017,33.310,5.063,0.117,-0.651,0.495,331.017,33.310,5.063,
,-0.067,-0.254,0.141,1.569,5.350,2.369,0.118,-0.651,0.497,331.288,33.759,4.334,0.118,-0.651,0.497,331.288,33.759,4.334,
,-0.067,-0.254,0.141,1.576,5.356,2.349,0.119,-0.648,0.499,331.411,34.024,3.611,0.119,-0.648,0.499,331.411,34.024,3.611,
,-0.067,-0.254,0.141,1.575,5.362,2.358,0.120,-0.645,0.501,331.399,34.054,3.024,0.120,-0.645,0.501,331.399,34.054,3.024,
,-0.067,-0.254,0.141,1.609,5.372,2.400,0.120,-0.641,0.502,330.811,34.195,2.183,0.120,-0.641,0.502,330.811,34.195,2.183,
,-0.067,-0.254,0.141,1.675,5.357,2.426,0.120,-0.636,0.503,329.945,34.515,1.673,0.120,-0.636,0.503,329.945,34.515,1.673,
,-0.066,-0.254,0.140,1.734,5.341,2.418,0.119,-0.631,0.505,329.045,34.522,1.507,0.119,-0.631,0.505,329.045,34.522,1.507,
,-0.066,-0.254,0.140,1.761,5.330,2.379,0.119,-0.625,0.508,328.365,34.590,0.944,0.119,-0.625,0.508,328.365,34.590,0.944,
,-0.066,-0.254,0.140,1.756,5.328,2.354,0.119,-0.620,0.512,328.195,34.104,0.139,0.119,-0.620,0.512,328.195,34.104,0.139,
,-0.066,-0.254,0.140,1.756,5.322,2.354,0.119,-0.614,0.517,327.854,33.350,359.093,0.119,-0.614,0.517,327.854,33.350,359.093,
,-0.066,-0.255,0.140,1.759,5.299,2.364,0.119,-0.608,0.525,327.228,32.558,359.083,0.119,-0.608,0.525,327.228,32.558,359.083,
,-0.066,-0.255,0.140,1.795,5.284,2.473,0.120,-0.601,0.538,327.708,33.359,0.988,0.120,-0.601,0.538,327.708,33.359,0.988,
,-0.066,-0.255,0.139,1.927,5.295,2.654,0.124,-0.594,0.553,329.700,32.189,359.775,0.124,-0.594,0.553,329.700,32.189,359.775,
,-0.066,-0.255,0.139,2.137,5.332,2.780,0.128,-0.587,0.568,332.825,32.304,357.513,0.128,-0.587,0.568,332.825,32.304,357.513,
,-0.066,-0.255,0.138,2.360,5.347,2.770,0.135,-0.579,0.586,336.308,32.736,353.798,0.135,-0.579,0.586,336.308,32.736,353.798,
,-0.067,-0.255,0.138,2.361,5.341,2.725,0.139,-0.571,0.603,338.436,32.826,352.263,0.139,-0.571,0.603,338.436,32.826,352.263,
,-0.067,-0.255,0.138,2.548,5.283,2.652,0.143,-0.563,0.621,339.927,32.555,351.442,0.143,-0.563,0.621,339.927,32.555,351.442,
,-0.067,-0.255,0.137,2.597,5.257,2.661,0.146,-0.556,0.639,340.493,32.046,351.499,0.146,-0.556,0.639,340.493,32.046,351.499,
,-0.067,-0.255,0.137,2.766,5.183,2.700,0.148,-0.549,0.659,340.612,31.738,352.334,0.148,-0.549,0.659,340.612,31.738,352.334,
,-0.067,-0.255,0.136,2.878,5.043,2.820,0.152,-0.544,0.678,340.857,32.064,353.503,0.152,-0.544,0.678,340.857,32.064,353.503,
,-0.066,-0.255,0.136,2.844,4.926,2.842,0.158,-0.541,0.696,342.517,33.573,352.875,0.158,-0.541,0.696,342.517,33.573,352.875,
,-0.066,-0.254,0.135,2.745,4.771,2.864,0.164,-0.540,0.711,345.286,34.045,351.070,0.164,-0.540,0.711,345.286,34.045,351.070,
,-0.066,-0.254,0.135,2.515,4.622,2.755,0.169,-0.539,0.725,346.868,34.836,350.075,0.169,-0.539,0.725,346.868,34.836,350.075,
,-0.066,-0.254,0.135,2.325,4.526,2.653,0.172,-0.539,0.738,347.954,35.311,350.036,0.172,-0.539,0.738,347.954,35.311,350.036,
,-0.065,-0.253,0.135,2.072,4.502,2.508,0.175,-0.540,0.749,349.043,35.294,350.422,0.175,-0.540,0.749,349.043,35.294,350.422,
,-0.065,-0.253,0.135,1.965,4.534,2.432,0.177,-0.542,0.756,350.425,35.167,350.283,0.177,-0.542,0.756,350.425,35.167,350.283,
,-0.065,-0.253,0.135,1.919,4.527,2.316,0.180,-0.544,0.759,351.107,36.987,348.931,0.180,-0.544,0.759,351.107,36.987,348.931,
,-0.065,-0.253,0.135,1.567,4.646,2.302,0.181,-0.546,0.761,350.791,38.569,349.080,0.181,-0.546,0.761,350.791,38.569,349.080,
,-0.064,-0.252,0.135,1.266,4.706,2.297,0.179,-0.548,0.761,350.462,38.264,349.827,0.179,-0.548,0.761,350.462,38.264,349.827,
,-0.064,-0.252,0.135,0.960,4.841,2.321,0.177,-0.549,0.758,351.135,37.262,349.450,0.177,-0.549,0.758,351.135,37.262,349.450,
,-0.064,-0.252,0.136,0.870,4.843,2.285,0.175,-0.550,0.753,350.685,36.926,348.921,0.175,-0.550,0.753,350.685,36.926,348.921,
,-0.064,-0.252,0.136,0.764,4.854,2.338,0.172,-0.550,0.748,349.178,36.723,349.247,0.172,-0.550,0.748,349.178,36.723,349.247,
,-0.064,-0.252,0.136,0.787,4.858,2.290,0.167,-0.551,0.742,347.401,35.878,350.749,0.167,-0.551,0.742,347.401,35.878,350.749,
,-0.064,-0.252,0.136,0.786,4.868,2.138,0.162,-0.552,0.738,346.126,34.722,352.463,0.162,-0.552,0.738,346.126,34.722,352.463,
,-0.064,-0.252,0.137,0.863,4.873,2.038,0.159,-0.555,0.736,345.925,33.774,354.624,0.159,-0.555,0.736,345.925,33.774,354.624,
,-0.064,-0.252,0.137,1.085,4.892,2.074,0.156,-0.557,0.731,346.611,32.839,354.980,0.156,-0.557,0.731,346.611,32.839,354.980,
,-0.064,-0.253,0.137,1.547,4.871,2.122,0.154,-0.557,0.724,346.675,32.867,354.197,0.154,-0.557,0.724,346.675,32.867,354.197,
,-0.064,-0.253,0.138,2.014,4.966,2.108,0.152,-0.557,0.717,346.160,32.854,353.088,0.152,-0.557,0.717,346.160,32.854,353.088,
,-0.065,-0.254,0.138,2.398,5.125,1.849,0.150,-0.556,0.711,346.007,32.339,351.797,0.150,-0.556,0.711,346.007,32.339,351.797,
,-0.065,-0.254,0.138,2.653,5.264,1.515,0.148,-0.556,0.707,346.145,32.450,350.526,0.148,-0.556,0.707,346.145,32.450,350.526,
,-0.065,-0.255,0.138,2.991,5.471,1.407,0.145,-0.555,0.707,345.862,33.449,350.944,0.145,-0.555,0.707,345.862,33.449,350.944,
,-0.065,-0.256,0.138,3.299,5.580,1.669,0.140,-0.554,0.716,345.563,33.069,354.808,0.140,-0.554,0.716,345.563,33.069,354.808,
,-0.065,-0.256,0.138,3.837,5.569,1.898,0.137,-0.553,0.722,345.867,32.222,355.909,0.137,-0.553,0.722,345.867,32.222,355.909,
,-0.066,-0.257,0.137,4.803,5.600,2.227,0.132,-0.551,0.736,348.087,31.062,356.986,0.132,-0.551,0.736,348.087,31.062,356.986,
,-0.066,-0.257,0.137,5.270,5.543,2.382,0.130,-0.550,0.746,349.871,29.788,357.505,0.130,-0.550,0.746,349.871,29.788,357.505,
,-0.066,-0.257,0.137,5.591,5.398,2.506,0.128,-0.548,0.757,351.379,28.081,358.473,0.128,-0.548,0.757,351.379,28.081,358.473,
,-0.066,-0.257,0.137,5.813,5.358,2.615,0.126,-0.547,0.769,352.269,26.651,359.623,0.126,-0.547,0.769,352.269,26.651,359.623,
,-0.066,-0.257,0.136,5.712,5.214,2.653,0.125,-0.546,0.781,352.835,26.099,0.512,0.125,-0.546,0.781,352.835,26.099,0.512,
,-0.066,-0.257,0.136,5.641,5.140,2.678,0.126,-0.545,0.792,353.669,26.962,359.861,0.126,-0.545,0.792,353.669,26.962,359.861,
,-0.065,-0.257,0.136,5.475,5.092,2.748,0.127,-0.545,0.802,354.773,27.995,359.066,0.127,-0.545,0.802,354.773,27.995,359.066,
,-0.065,-0.256,0.136,5.206,5.053,2.811,0.126,-0.545,0.811,355.693,29.113,0.022,0.126,-0.545,0.811,355.693,29.113,0.022,
,-0.065,-0.256,0.136,4.500,5.121,2.907,0.122,-0.547,0.830,357.561,30.030,2.858,0.122,-0.547,0.830,357.561,30.030,2.858,
,-0.064,-0.255,0.136,4.124,5.066,2.975,0.119,-0.549,0.838,358.085,30.062,4.716,0.119,-0.549,0.838,358.085,30.062,4.716,
,9.936,-0.255,0.137,3.518,5.118,3.108,0.115,-0.550,0.846,357.557,30.263,6.799,0.115,-0.550,0.846,357.557,30.263,6.799,
,9.937,-0.255,0.137,3.356,5.208,3.236,0.112,-0.552,0.854,357.009,30.731,8.571,0.112,-0.552,0.854,357.009,30.731,8.571,
,9.937,-0.255,0.137,3.459,5.270,3.155,0.109,-0.555,0.860,356.510,30.966,11.301,0.109,-0.555,0.860,356.510,30.966,11.301,
,9.937,-0.255,0.137,3.700,5.242,3.138,0.106,-0.558,0.866,356.677,31.177,13.612,0.106,-0.558,0.866,356.677,31.177,13.612,
,9.937,-0.255,0.137,3.696,5.255,3.203,0.103,-0.560,0.870,356.898,30.958,15.054,0.103,-0.560,0.870,356.898,30.958,15.054,
,9.937,-0.254,0.138,3.714,5.263,3.220,0.103,-0.560,0.869,356.960,30.795,15.312,0.103,-0.560,0.869,356.960,30.795,15.312,
,9.938,-0.254,0.138,3.709,5.274,3.249,0.101,-0.561,0.871,357.534,30.671,16.392,0.101,-0.561,0.871,357.534,30.671,16.392,
,9.938,-0.254,0.138,3.724,5.287,3.260,0.096,-0.563,0.878,358.143,30.510,18.780,0.096,-0.563,0.878,358.143,30.510,18.780,
,9.938,-0.254,0.138,3.742,5.293,3.270,0.094,-0.562,0.877,357.687,30.686,18.519,0.094,-0.562,0.877,357.687,30.686,18.519,
,9.938,-0.254,0.139,3.788,5.315,3.281,0.093,-0.560,0.876,356.909,30.728,17.779,0.093,-0.560,0.876,356.909,30.728,17.779,
,9.938,-0.254,0.139,3.830,5.294,3.259,0.091,-0.557,0.876,355.916,30.865,16.322,0.091,-0.557,0.876,355.916,30.865,16.322,
,9.939,-0.254,0.139,3.986,5.203,3.221,0.090,-0.556,0.874,355.811,30.677,14.812,0.090,-0.556,0.874,355.811,30.677,14.812,
,9.939,-0.254,0.140,4.129,5.124,3.182,0.087,-0.553,0.871,355.357,29.778,12.651,0.087,-0.553,0.871,355.357,29.778,12.651,
,9.939,-0.254,0.140,4.213,5.009,3.128,0.085,-0.553,0.869,355.022,28.951,11.249,0.085,-0.553,0.869,355.022,28.951,11.249,
,9.939,-0.254,0.140,4.328,4.887,2.989,0.082,-0.551,0.866,354.282,27.874,9.851,0.082,-0.551,0.866,354.282,27.874,9.851,
,9.939,-0.254,0.141,4.268,4.758,2.818,0.080,-0.551,0.863,353.522,27.290,9.678,0.080,-0.551,0.863,353.522,27.290,9.678,
,9.939,-0.254,0.141,4.213,4.570,2.653,0.079,-0.551,0.859,352.826,26.578,9.863,0.079,-0.551,0.859,352.826,26.578,9.863,
,9.939,-0.254,0.142,4.130,4.470,2.574,0.075,-0.549,0.852,351.731,25.336,8.481,0.075,-0.549,0.852,351.731,25.336,8.481,
,9.939,-0.254,0.142,4.170,4.464,2.560,0.075,-0.547,0.842,350.725,25.016,5.782,0.075,-0.547,0.842,350.725,25.016,5.782,
,9.938,-0.254,0.142,4.249,4.364,2.491,0.075,-0.545,0.832,349.750,25.882,1.623,0.075,-0.545,0.832,349.750,25.882,1.623,
,9.938,-0.254,0.142,4.390,4.271,2.311,0.076,-0.543,0.818,348.721,26.520,357.628,0.076,-0.543,0.818,348.721,26.520,357.628,
,9.938,-0.254,0.143,4.534,4.265,2.250,0.074,-0.541,0.802,347.295,25.880,355.278,0.074,-0.541,0.802,347.295,25.880,355.278,
,9.938,-0.254,0.143,4.490,4.304,2.346,0.071,-0.541,0.785,344.280,24.969,354.953,0.071,-0.541,0.785,344.280,24.969,354.953,
,9.937,-0.254,0.143,4.317,4.334,2.519,0.068,-0.540,0.765,340.789,24.621,354.199,0.068,-0.540,0.765,340.789,24.621,354.199,
,9.937,-0.254,0.144,4.078,4.393,2.607,0.065,-0.540,0.746,338.173,24.709,352.480,0.065,-0.540,0.746,338.173,24.709,352.480,
,9.936,-0.254,0.144,3.859,4.418,2.749,0.063,-0.540,0.725,335.842,24.633,349.386,0.063,-0.540,0.725,335.842,24.633,349.386,
,9.935,-0.254,0.145,3.546,4.454,3.009,0.061,-0.542,0.705,334.583,24.376,346.420,0.061,-0.542,0.705,334.583,24.376,346.420,
,9.935,-0.254,0.145,3.397,4.475,3.068,0.057,-0.543,0.686,333.297,23.821,345.222,0.057,-0.543,0.686,333.297,23.821,345.222,
,9.935,-0.254,0.145,3.333,4.456,3.089,0.053,-0.545,0.667,331.276,23.505,344.097,0.053,-0.545,0.667,331.276,23.505,344.097,
,9.934,-0.255,0.145,3.248,4.420,3.094,0.048,-0.546,0.648,328.326,23.379,343.602,0.048,-0.546,0.648,328.326,23.379,343.602,
,9.934,-0.255,0.145,3.191,4.367,3.117,0.042,-0.548,0.631,325.462,23.883,343.299,0.042,-0.548,0.631,325.462,23.883,343.299,
,9.933,-0.255,0.146,2.982,4.227,3.386,0.036,-0.549,0.617,324.149,23.358,343.940,0.036,-0.549,0.617,324.149,23.358,343.940,
,9.933,-0.255,0.145,3.108,4.110,3.480,0.030,-0.552,0.603,322.673,22.091,344.436,0.030,-0.552,0.603,322.673,22.091,344.436,
,9.932,-0.255,0.145,3.234,4.153,3.484,0.026,-0.553,0.588,321.659,21.017,343.866,0.026,-0.553,0.588,321.659,21.017,343.866,
,9.932,-0.255,0.145,3.380,4.036,3.525,0.021,-0.555,0.576,321.057,18.718,343.963,0.021,-0.555,0.576,321.057,18.718,343.963,
,9.931,-0.255,0.145,3.645,3.914,3.596,0.016,-0.557,0.566,319.740,17.513,344.138,0.016,-0.557,0.566,319.740,17.513,344.138,
,9.931,-0.255,0.144,3.733,3.772,3.650,0.011,-0.559,0.558,318.691,17.029,345.298,0.011,-0.559,0.558,318.691,17.029,345.298,
,9.931,-0.256,0.144,3.747,3.734,3.673,0.005,-0.561,0.551,318.268,16.274,346.421,0.005,-0.561,0.551,318.268,16.274,346.421,
,9.930,-0.256,0.143,3.757,3.583,3.777,0.001,-0.563,0.544,317.918,14.923,347.993,0.001,-0.563,0.544,317.918,14.923,347.993,
,9.930,-0.256,0.143,3.817,3.504,3.798,-0.003,-0.564,0.539,317.553,13.501,348.689,-0.003,-0.564,0.539,317.553,13.501,348.689,
,9.930,-0.256,0.142,3.842,3.491,3.738,-0.005,-0.564,0.533,317.236,13.021,347.740,-0.005,-0.564,0.533,317.236,13.021,347.740,
,9.929,-0.256,0.142,3.889,3.452,3.577,-0.007,-0.563,0.529,316.993,13.114,346.944,-0.007,-0.563,0.529,316.993,13.114,346.944,
,9.929,-0.256,0.141,3.866,3.462,3.552,-0.011,-0.562,0.526,316.291,12.776,347.895,-0.011,-0.562,0.526,316.291,12.776,347.895,
,9.929,-0.257,0.141,3.912,3.433,3.353,-0.015,-0.561,0.523,315.435,12.288,349.382,-0.015,-0.561,0.523,315.435,12.288,349.382,
,9.929,-0.257,0.140,3.882,3.467,3.189,-0.018,-0.560,0.520,314.796,11.137,350.738,-0.018,-0.560,0.520,314.796,11.137,350.738,
,9.929,-0.257,0.139,3.794,3.528,3.026,-0.020,-0.560,0.517,314.309,9.464,351.773,-0.020,-0.560,0.517,314.309,9.464,351.773,
,9.929,-0.257,0.138,3.658,3.563,2.628,-0.025,-0.561,0.511,312.952,7.166,353.600,-0.025,-0.561,0.511,312.952,7.166,353.600,
,9.929,-0.256,0.137,3.356,3.564,2.332,-0.026,-0.562,0.508,312.048,8.880,352.875,-0.026,-0.562,0.508,312.048,8.880,352.875,
,9.929,-0.256,0.137,3.188,3.550,2.353,-0.027,-0.568,0.500,308.009,20.603,346.367,-0.027,-0.568,0.500,308.009,20.603,346.367,
,9.929,-0.256,0.137,2.842,3.452,2.276,-0.028,-0.567,0.502,309.896,22.879,346.704,-0.028,-0.567,0.502,309.896,22.879,346.704,
,9.929,-0.256,0.137,2.718,3.445,2.295,-0.028,-0.566,0.504,311.151,15.061,350.799,-0.028,-0.566,0.504,311.151,15.061,350.799,
,9.930,-0.256,0.137,2.500,3.423,2.339,-0.028,-0.566,0.505,311.832,12.984,351.281,-0.028,-0.566,0.505,311.832,12.984,351.281,
,9.930,-0.256,0.137,2.339,3.408,2.324,-0.026,-0.566,0.506,313.328,12.956,350.238,-0.026,-0.566,0.506,313.328,12.956,350.238,
,9.930,-0.256,0.137,2.256,3.414,2.364,-0.025,-0.567,0.507,314.662,12.292,348.841,-0.025,-0.567,0.507,314.662,12.292,348.841,
,9.930,-0.256,0.136,2.163,3.432,2.372,-0.025,-0.567,0.510,316.096,9.744,351.285,-0.025,-0.567,0.510,316.096,9.744,351.285,
,9.930,-0.256,0.136,2.149,3.442,2.333,-0.026,-0.567,0.511,317.317,8.394,353.890,-0.026,-0.567,0.511,317.317,8.394,353.890,
,9.930,-0.255,0.136,2.096,3.457,2.303,-0.025,-0.568,0.510,316.728,8.639,353.521,-0.025,-0.568,0.510,316.728,8.639,353.521,
,9.930,-0.255,0.136,2.087,3.485,2.207,-0.024,-0.568,0.509,316.228,7.333,353.516,-0.024,-0.568,0.509,316.228,7.333,353.516,
,9.931,-0.255,0.136,2.047,3.516,2.150,-0.023,-0.568,0.509,316.804,8.764,352.845,-0.023,-0.568,0.509,316.804,8.764,352.845,
,9.931,-0.255,0.136,2.017,3.568,2.064,-0.022,-0.568,0.511,317.787,9.879,352.373,-0.022,-0.568,0.511,317.787,9.879,352.373,
,9.931,-0.255,0.136,1.988,3.592,1.995,-0.020,-0.568,0.512,318.803,9.540,352.413,-0.020,-0.568,0.512,318.803,9.540,352.413,
,9.931,-0.255,0.136,1.961,3.626,1.944,-0.020,-0.568,0.511,318.057,9.397,352.453,-0.020,-0.568,0.511,318.057,9.397,352.453,
,9.931,-0.255,0.137,1.979,3.650,1.906,-0.019,-0.568,0.510,317.285,9.883,351.804,-0.019,-0.568,0.510,317.285,9.883,351.804,
,9.931,-0.255,0.137,2.019,3.646,1.852,-0.017,-0.567,0.509,315.757,11.348,349.863,-0.017,-0.567,0.509,315.757,11.348,349.863,
,9.932,-0.255,0.137,2.082,3.667,1.804,-0.014,-0.567,0.507,313.757,14.113,346.779,-0.014,-0.567,0.507,313.757,14.113,346.779,
,9.932,-0.255,0.137,2.207,3.677,1.753,-0.015,-0.567,0.511,315.312,13.425,349.693,-0.015,-0.567,0.511,315.312,13.425,349.693,
,9.932,-0.255,0.137,2.273,3.664,1.713,-0.015,-0.567,0.512,315.965,13.435,351.137,-0.015,-0.567,0.512,315.965,13.435,351.137,
,9.932,-0.255,0.137,2.372,3.659,1.610,-0.015,-0.568,0.514,316.359,13.220,353.421,-0.015,-0.568,0.514,316.359,13.220,353.421,
,9.932,-0.255,0.137,2.513,3.581,1.536,-0.015,-0.568,0.514,316.794,12.396,353.173,-0.015,-0.568,0.514,316.794,12.396,353.173,
,9.932,-0.255,0.137,2.589,3.561,1.471,-0.012,-0.568,0.515,318.122,11.820,350.547,-0.012,-0.568,0.515,318.122,11.820,350.547,
,9.932,-0.256,0.137,2.596,3.538,1.495,-0.011,-0.568,0.514,318.035,12.602,349.158,-0.011,-0.568,0.514,318.035,12.602,349.158,
,9.932,-0.256,0.137,2.768,3.493,1.442,-0.011,-0.568,0.514,316.975,13.094,349.403,-0.011,-0.568,0.514,316.975,13.094,349.403,
,9.932,-0.256,0.138,2.898,3.404,1.375,-0.011,-0.568,0.513,316.725,13.176,349.269,-0.011,-0.568,0.513,316.725,13.176,349.269,
,9.932,-0.256,0.138,3.009,3.355,1.285,-0.011,-0.568,0.513,316.164,13.648,349.281,-0.011,-0.568,0.513,316.164,13.648,349.281,
,9.932,-0.256,0.138,3.098,3.288,1.249,-0.010,-0.568,0.513,316.066,13.968,349.328,-0.010,-0.568,0.513,316.066,13.968,349.328,
,9.932,-0.256,0.138,3.214,3.179,1.196,-0.010,-0.568,0.514,316.282,13.892,349.530,-0.010,-0.568,0.514,316.282,13.892,349.530,
,9.932,-0.256,0.138,3.324,3.112,1.091,-0.011,-0.568,0.513,316.370,13.777,349.738,-0.011,-0.568,0.513,316.370,13.777,349.738,
,9.932,-0.256,0.138,3.407,2.999,1.114,-0.011,-0.567,0.513,316.369,13.805,349.934,-0.011,-0.567,0.513,316.369,13.805,349.934,
,9.932,-0.256,0.138,3.509,2.908,1.062,-0.010,-0.567,0.513,316.424,14.009,349.896,-0.010,-0.567,0.513,316.424,14.009,349.896,
,9.932,-0.256,0.138,3.581,2.802,1.067,-0.010,-0.567,0.514,316.439,14.241,349.925,-0.010,-0.567,0.514,316.439,14.241,349.925,
,9.932,-0.256,0.138,3.680,2.685,1.085,-0.010,-0.567,0.514,316.606,14.844,350.100,-0.010,-0.567,0.514,316.606,14.844,350.100,
,9.932,-0.256,0.138,3.798,2.543,1.071,-0.010,-0.568,0.515,316.879,15.002,350.082,-0.010,-0.568,0.515,316.879,15.002,350.082,
,9.932,-0.256,0.138,3.882,2.382,1.025,-0.010,-0.568,0.515,317.024,14.891,349.968,-0.010,-0.568,0.515,317.024,14.891,349.968,
,9.932,-0.256,0.138,3.993,2.193,1.076,-0.010,-0.568,0.515,317.120,14.846,349.922,-0.010,-0.568,0.515,317.120,14.846,349.922,
,9.932,-0.257,0.138,4.123,2.031,1.069,-0.010,-0.568,0.515,317.035,14.798,349.955,-0.010,-0.568,0.515,317.035,14.798,349.955,
,9.932,-0.257,0.138,4.174,1.824,1.147,-0.009,-0.568,0.515,316.921,14.993,350.006,-0.009,-0.568,0.515,316.921,14.993,350.006,
,9.931,-0.257,0.138,4.201,1.700,1.149,-0.009,-0.569,0.516,316.808,15.737,349.976,-0.009,-0.569,0.516,316.808,15.737,349.976,
,9.931,-0.257,0.138,4.267,1.426,1.149,-0.009,-0.569,0.516,316.719,16.260,349.853,-0.009,-0.569,0.516,316.719,16.260,349.853,
,9.931,-0.257,0.138,4.313,1.312,1.169,-0.008,-0.569,0.516,316.832,15.997,349.825,-0.008,-0.569,0.516,316.832,15.997,349.825,
,9.931,-0.257,0.139,4.330,1.238,1.160,-0.008,-0.569,0.516,316.884,15.941,349.669,-0.008,-0.569,0.516,316.884,15.941,349.669,
,9.931,-0.257,0.139,4.389,1.098,1.174,-0.008,-0.569,0.516,316.978,16.054,349.363,-0.008,-0.569,0.516,316.978,16.054,349.363,
,9.931,-0.257,0.139,4.444,0.988,1.144,-0.007,-0.569,0.516,317.005,16.130,349.407,-0.007,-0.569,0.516,317.005,16.130,349.407,
,9.931,-0.257,0.139,4.491,0.870,1.126,-0.007,-0.569,0.516,316.850,16.552,349.267,-0.007,-0.569,0.516,316.850,16.552,349.267,
,9.931,-0.257,0.139,4.504,0.783,1.110,-0.007,-0.569,0.516,316.741,16.656,349.283,-0.007,-0.569,0.516,316.741,16.656,349.283,
,9.931,-0.257,0.139,4.521,0.717,1.076,-0.006,-0.569,0.516,316.729,16.726,349.268,-0.006,-0.569,0.516,316.729,16.726,349.268,
,9.931,-0.257,0.139,4.555,0.629,1.038,-0.006,-0.569,0.516,316.720,16.835,349.216,-0.006,-0.569,0.516,316.720,16.835,349.216,
,9.931,-0.257,0.139,4.584,0.576,1.044,-0.006,-0.569,0.516,316.723,16.810,349.236,-0.006,-0.569,0.516,316.723,16.810,349.236,
,9.931,-0.257,0.139,4.644,0.525,1.020,-0.006,-0.569,0.516,316.712,16.849,349.257,-0.006,-0.569,0.516,316.712,16.849,349.257,
,9.931,-0.257,0.139,4.647,0.468,1.006,-0.005,-0.569,0.516,316.689,16.943,349.191,-0.005,-0.569,0.516,316.689,16.943,349.191,
,9.931,-0.257,0.139,4.707,0.429,0.980,-0.005,-0.569,0.517,316.661,17.092,349.134,-0.005,-0.569,0.517,316.661,17.092,349.134,
,9.931,-0.257,0.139,4.749,0.396,1.002,-0.005,-0.569,0.517,316.676,17.175,349.198,-0.005,-0.569,0.517,316.676,17.175,349.198,
,9.931,-0.257,0.139,4.802,0.353,0.972,-0.005,-0.569,0.517,316.713,17.269,349.215,-0.005,-0.569,0.517,316.713,17.269,349.215,
,9.931,-0.257,0.139,4.825,0.336,0.974,-0.004,-0.569,0.517,316.816,17.350,349.199,-0.004,-0.569,0.517,316.816,17.350,349.199,
,9.931,-0.257,0.139,4.861,0.312,0.977,-0.004,-0.569,0.518,316.864,17.446,349.208,-0.004,-0.569,0.518,316.864,17.446,349.208,
,9.930,-0.257,0.139,4.912,0.268,0.988,-0.004,-0.569,0.518,316.922,17.507,349.211,-0.004,-0.569,0.518,316.922,17.507,349.211,
,9.930,-0.257,0.139,4.954,0.294,1.018,-0.004,-0.570,0.518,317.051,17.543,349.199,-0.004,-0.570,0.518,317.051,17.543,349.199,
,9.930,-0.257,0.139,4.978,0.273,1.028,-0.003,-0.570,0.519,317.202,17.608,349.156,-0.003,-0.570,0.519,317.202,17.608,349.156,
,9.930,-0.257,0.140,5.011,0.257,1.041,-0.003,-0.570,0.519,317.324,17.694,349.072,-0.003,-0.570,0.519,317.324,17.694,349.072,
,9.930,-0.257,0.140,5.041,0.268,1.068,-0.003,-0.570,0.519,317.356,17.752,349.023,-0.003,-0.570,0.519,317.356,17.752,349.023,
,9.930,-0.257,0.140,5.064,0.264,1.084,-0.003,-0.570,0.519,317.323,17.756,349.003,-0.003,-0.570,0.519,317.323,17.756,349.003,
,9.930,-0.257,0.140,5.095,0.263,1.099,-0.003,-0.570,0.519,317.311,17.804,348.961,-0.003,-0.570,0.519,317.311,17.804,348.961,
,9.930,-0.257,0.140,5.115,0.250,1.100,-0.002,-0.570,0.519,317.338,17.838,348.909,-0.002,-0.570,0.519,317.338,17.838,348.909,
,9.930,-0.257,0.140,5.127,0.247,1.124,-0.002,-0.570,0.519,317.386,17.870,348.829,-0.002,-0.570,0.519,317.386,17.870,348.829,
,9.930,-0.257,0.140,5.145,0.229,1.133,-0.002,-0.570,0.519,317.427,17.849,348.800,-0.002,-0.570,0.519,317.427,17.849,348.800,
,9.930,-0.257,0.140,5.158,0.202,1.136,-0.001,-0.570,0.519,317.544,17.887,348.663,-0.001,-0.570,0.519,317.544,17.887,348.663,
,9.930,-0.257,0.140,5.167,0.195,1.143,-0.001,-0.570,0.520,317.704,17.913,348.447,-0.001,-0.570,0.520,317.704,17.913,348.447,
,9.930,-0.257,0.140,5.171,0.181,1.150,-0.001,-0.571,0.520,317.858,17.892,348.082,-0.001,-0.571,0.520,317.858,17.892,348.082,
,9.930,-0.257,0.140,5.184,0.169,1.146,0.000,-0.571,0.520,317.970,17.866,347.523,0.000,-0.571,0.520,317.970,17.866,347.523,
,9.930,-0.257,0.140,5.193,0.160,1.135,0.000,-0.571,0.520,317.597,17.974,347.013,0.000,-0.571,0.520,317.597,17.974,347.013,
,9.930,-0.257,0.140,5.197,0.158,1.125,0.001,-0.572,0.519,317.350,18.453,345.929,0.001,-0.572,0.519,317.350,18.453,345.929,
,9.930,-0.257,0.140,5.212,0.149,1.104,0.002,-0.572,0.519,317.556,18.890,345.266,0.002,-0.572,0.519,317.556,18.890,345.266,
,9.930,-0.257,0.140,5.215,0.153,1.077,0.003,-0.572,0.520,317.920,19.416,344.133,0.003,-0.572,0.520,317.920,19.416,344.133,
